#       WAVELENGTH             FLUX
#               1E               1E
#        angstroms             flam
6955	  3.88817E-14
6960	 3.930323E-14
6965	 3.943671E-14
6970	 3.939611E-14
6975	 3.893919E-14
6980	 3.876454E-14
6985	 3.877644E-14
6990	 3.909251E-14
6995	  3.92375E-14
7000	 3.882099E-14
7005	 3.878119E-14
7010	 3.901394E-14
7015	 3.880473E-14
7020	 3.864149E-14
7025	 3.880613E-14
7030	  3.88573E-14
7035	 3.881215E-14
7040	 3.948885E-14
7045	 4.003651E-14
7050	 3.936603E-14
7055	  3.85838E-14
7060	 3.768172E-14
7065	 3.725091E-14
7070	 3.700321E-14
7075	 3.729154E-14
7080	 3.725919E-14
7085	 3.675815E-14
7090	 3.639209E-14
7095	 3.608361E-14
7100	 3.594123E-14
7105	 3.593074E-14
7110	 3.621277E-14
7115	 3.635207E-14
7120	 3.639957E-14
7125	 3.573574E-14
7130	 3.517284E-14
7135	 3.532045E-14
7140	 3.535249E-14
7145	 3.526443E-14
7150	 3.575467E-14
7155	 3.635972E-14
7160	 3.628334E-14
7165	 3.612268E-14
7170	 3.580713E-14
7175	 3.594012E-14
7180	 3.632931E-14
7185	 3.545345E-14
7190	 3.478089E-14
7195	 3.540673E-14
7200	 3.593703E-14
7205	 3.636146E-14
7210	 3.589663E-14
7215	 3.516437E-14
7220	 3.576939E-14
7225	  3.63101E-14
7230	 3.669678E-14
7235	 3.676917E-14
7240	 3.659711E-14
7245	 3.659624E-14
7250	 3.663591E-14
7255	 3.672666E-14
7260	 3.691794E-14
7265	 3.729068E-14
7270	 3.752351E-14
7275	 3.766958E-14
7280	 3.697677E-14
7285	 3.632469E-14
7290	 3.670917E-14
7295	 3.707518E-14
7300	 3.741224E-14
7305	 3.797767E-14
7310	 3.867198E-14
7315	 3.833346E-14
7320	 3.793394E-14
7325	 3.795508E-14
7330	 3.803118E-14
7335	 3.819589E-14
7340	 3.838073E-14
7345	 3.857744E-14
7350	 3.804255E-14
7355	 3.747317E-14
7360	 3.752356E-14
7365	 3.773106E-14
7370	 3.823581E-14
7375	 3.870375E-14
7380	 3.914506E-14
7385	 3.884455E-14
7390	 3.842014E-14
7395	 3.890652E-14
7400	 3.924028E-14
7405	 3.917441E-14
7410	 3.892471E-14
7415	 3.849298E-14
7420	 3.830783E-14
7425	 3.821522E-14
7430	 3.862826E-14
7435	 3.903605E-14
7440	 3.929192E-14
7445	 3.939567E-14
7450	 3.926085E-14
7455	  3.95631E-14
7460	 4.014954E-14
7465	 3.970657E-14
7470	 3.906678E-14
7475	 3.928641E-14
7480	 3.948613E-14
7485	 3.962398E-14
7490	  3.95166E-14
7495	 3.910945E-14
7500	 3.893362E-14
7505	  3.88793E-14
7510	 3.858995E-14
7515	 3.829279E-14
7520	 3.846493E-14
7525	 3.855033E-14
7530	 3.838764E-14
7535	 3.835784E-14
7540	 3.848592E-14
7545	 3.849048E-14
7550	 3.842888E-14
7555	 3.833947E-14
7560	 3.824544E-14
7565	 3.816307E-14
7570	 3.807893E-14
7575	 3.798831E-14
7580	 3.794752E-14
7585	 3.797865E-14
7590	 3.802934E-14
7595	 3.809342E-14
7600	 3.753791E-14
7605	  3.68026E-14
7610	 3.759175E-14
7615	 3.824174E-14
7620	 3.750111E-14
7625	 3.720608E-14
7630	 3.791246E-14
7635	 3.819266E-14
7640	 3.801349E-14
7645	 3.767747E-14
7650	 3.725775E-14
7655	 3.679636E-14
7660	 3.632632E-14
7665	 3.600645E-14
7670	 3.577036E-14
7675	 3.599008E-14
7680	 3.629721E-14
7685	  3.67963E-14
7690	 3.667217E-14
7695	 3.585543E-14
7700	 3.592412E-14
7705	 3.650922E-14
7710	 3.676604E-14
7715	 3.693389E-14
7720	 3.665175E-14
7725	 3.642811E-14
7730	 3.707308E-14
7735	 3.754758E-14
7740	 3.748513E-14
7745	 3.723241E-14
7750	 3.667871E-14
7755	 3.670351E-14
7760	 3.724017E-14
7765	 3.734961E-14
7770	  3.72521E-14
7775	 3.759894E-14
7780	 3.804757E-14
7785	 3.739148E-14
7790	 3.677946E-14
7795	  3.72257E-14
7800	 3.762412E-14
7805	 3.785396E-14
7810	 3.802193E-14
7815	 3.807567E-14
7820	 3.808981E-14
7825	 3.806112E-14
7830	 3.780938E-14
7835	 3.741335E-14
7840	 3.706963E-14
7845	 3.674545E-14
7850	 3.691721E-14
7855	 3.717432E-14
7860	 3.736702E-14
7865	 3.754986E-14
7870	 3.765403E-14
7875	 3.769079E-14
7880	 3.746723E-14
7885	 3.713964E-14
7890	 3.658959E-14
7895	 3.642276E-14
7900	 3.676352E-14
7905	 3.681339E-14
7910	 3.661439E-14
7915	 3.621641E-14
7920	 3.570938E-14
7925	 3.594291E-14
7930	 3.642467E-14
7935	  3.58961E-14
7940	 3.519081E-14
7945	 3.566426E-14
7950	 3.616995E-14
7955	  3.60986E-14
7960	 3.613209E-14
7965	 3.680329E-14
7970	 3.725914E-14
7975	 3.701264E-14
7980	 3.686516E-14
7985	 3.692325E-14
7990	 3.704269E-14
7995	 3.724926E-14
8000	 3.757458E-14
8005	 3.801936E-14
8010	 3.853918E-14
8015	 3.911264E-14
8020	 3.916624E-14
8025	 3.895629E-14
8030	 3.842501E-14
8035	 3.778281E-14
8040	 3.796739E-14
8045	 3.833509E-14
8050	 3.790321E-14
8055	 3.737596E-14
8060	 3.746897E-14
8065	 3.756758E-14
8070	 3.720525E-14
8075	 3.688702E-14
8080	 3.695092E-14
8085	 3.698406E-14
8090	 3.686408E-14
8095	 3.675028E-14
8100	 3.665684E-14
8105	 3.662671E-14
8110	 3.675084E-14
8115	 3.709182E-14
8120	 3.783703E-14
8125	 3.841276E-14
8130	  3.87393E-14
8135	  3.88855E-14
8140	 3.881837E-14
8145	 3.858848E-14
8150	 3.820186E-14
8155	 3.855545E-14
8160	 3.949418E-14
8165	 3.981637E-14
8170	 3.973444E-14
8175	 3.941962E-14
8180	 3.897869E-14
8185	 3.823528E-14
8190	 3.735674E-14
8195	 3.713359E-14
8200	 3.715404E-14
8205	 3.712542E-14
8210	 3.708194E-14
8215	 3.676629E-14
8220	 3.638351E-14
8225	 3.692856E-14
8230	 3.765899E-14
8235	 3.779314E-14
8240	 3.783272E-14
8245	 3.804538E-14
8250	 3.827898E-14
8255	 3.821439E-14
8260	 3.812238E-14
8265	 3.805128E-14
8270	 3.798163E-14
8275	 3.765433E-14
8280	 3.731652E-14
8285	 3.769087E-14
8290	 3.808096E-14
8295	  3.77649E-14
8300	  3.74431E-14
8305	 3.697053E-14
8310	 3.651927E-14
8315	 3.721414E-14
8320	 3.786713E-14
8325	 3.701597E-14
8330	   3.6194E-14
8335	 3.621823E-14
8340	 3.623678E-14
8345	 3.610517E-14
8350	 3.597347E-14
8355	 3.583607E-14
8360	 3.572912E-14
8365	 3.640348E-14
8370	 3.705111E-14
8375	 3.696613E-14
8380	 3.687263E-14
8385	 3.647949E-14
8390	 3.610238E-14
8395	 3.649096E-14
8400	 3.687986E-14
8405	 3.734848E-14
8410	 3.781656E-14
8415	 3.727135E-14
8420	  3.67238E-14
8425	 3.637907E-14
8430	 3.603865E-14
8435	 3.589682E-14
8440	 3.576267E-14
8445	  3.59108E-14
8450	 3.607562E-14
8455	 3.632417E-14
8460	 3.657962E-14
8465	 3.620438E-14
8470	 3.575607E-14
8475	 3.583773E-14
8480	 3.600018E-14
8485	 3.580346E-14
8490	 3.553746E-14
8495	 3.448799E-14
8500	 3.325081E-14
8505	 3.398193E-14
8510	 3.529572E-14
8515	 3.550839E-14
8520	 3.532092E-14
8525	 3.520608E-14
8530	 3.512332E-14
8535	 3.333532E-14
8540	 3.063955E-14
8545	 3.036763E-14
8550	 3.165704E-14
8555	 3.339352E-14
8560	 3.548027E-14
8565	 3.643915E-14
8570	 3.632027E-14
8575	 3.642621E-14
8580	 3.679646E-14
8585	 3.729781E-14
8590	 3.799164E-14
8595	 3.838798E-14
8600	 3.822752E-14
8605	 3.800362E-14
8610	 3.762333E-14
8615	 3.733627E-14
8620	 3.736502E-14
8625	 3.743437E-14
8630	 3.771173E-14
8635	 3.795162E-14
8640	 3.784491E-14
8645	 3.773054E-14
8650	 3.733533E-14
8655	 3.694058E-14
8660	 3.479206E-14
8665	 3.256432E-14
8670	 3.367956E-14
8675	 3.524171E-14
8680	  3.56645E-14
8685	 3.581187E-14
8690	 3.610701E-14
8695	 3.645771E-14
8700	 3.700291E-14
8705	   3.7655E-14
8710	 3.799734E-14
8715	 3.809696E-14
8720	 3.811368E-14
8725	 3.803827E-14
8730	 3.811756E-14
8735	 3.844528E-14
8740	 3.834071E-14
8745	 3.718954E-14
8750	 3.639927E-14
8755	 3.706334E-14
8760	 3.766629E-14
8765	 3.773704E-14
8770	 3.780806E-14
8775	 3.804788E-14
8780	 3.828742E-14
8785	 3.807538E-14
8790	 3.781392E-14
8795	 3.966248E-14
8800	 4.204641E-14
8805	 4.086558E-14
8810	 3.808986E-14
8815	   3.7208E-14
8820	 3.768742E-14
8825	 3.802448E-14
8830	 3.820077E-14
8835	 3.828684E-14
8840	 3.820939E-14
8845	 3.829569E-14
8850	 3.890368E-14
8855	 3.935811E-14
8860	 3.868654E-14
8865	 3.801572E-14
8870	 3.734326E-14
8875	 3.667155E-14
8880	 3.696416E-14
8885	 3.739672E-14
8890	 3.773919E-14
8895	 3.805082E-14
8900	 3.792374E-14
8905	 3.752483E-14
8910	  3.72325E-14
8915	 3.705351E-14
8920	 3.712265E-14
8925	 3.765191E-14
8930	 3.816675E-14
8935	 3.863001E-14
8940	 3.897944E-14
8945	 3.790372E-14
8950	  3.68292E-14
8955	 3.745766E-14
8960	 3.821022E-14
8965	 3.804426E-14
8970	 3.762869E-14
8975	 3.773448E-14
8980	 3.813442E-14
8985	 3.849139E-14
8990	 3.880356E-14
8995	 3.894263E-14
9000	 3.874178E-14
9005	 3.845783E-14
9010	 3.779505E-14
9015	 3.714331E-14
9020	 3.694037E-14
9025	 3.673767E-14
9030	 3.729324E-14
9035	 3.796898E-14
9040	  3.82329E-14
9045	 3.832028E-14
9050	 3.851607E-14
9055	 3.880642E-14
9060	 3.893345E-14
9065	 3.877791E-14
9070	 3.865243E-14
9075	  3.86501E-14
9080	 3.862204E-14
9085	 3.747571E-14
9090	 3.633064E-14
9095	 3.673939E-14
9100	 3.743037E-14
9105	   3.7838E-14
9110	 3.810454E-14
9115	 3.822314E-14
9120	 3.818598E-14
9125	 3.812559E-14
9130	 3.801186E-14
9135	 3.793885E-14
9140	 3.817157E-14
9145	 3.840403E-14
9150	 3.817919E-14
9155	 3.791891E-14
9160	  3.82201E-14
9165	  3.87218E-14
9170	 3.869152E-14
9175	 3.821313E-14
9180	 3.794429E-14
9185	 3.807117E-14
9190	 3.811652E-14
9195	 3.768408E-14
9200	  3.72521E-14
9205	 3.684649E-14
9210	 3.644285E-14
9215	 3.593269E-14
9220	 3.538537E-14
9225	 3.490417E-14
9230	 3.448107E-14
9235	 3.440632E-14
9240	 3.506877E-14
9245	  3.54108E-14
9250	 3.311362E-14
9255	 3.081894E-14
9260	 3.297135E-14
9265	 3.565388E-14
9270	 3.693697E-14
9275	 3.754722E-14
9280	 3.717048E-14
9285	  3.56128E-14
9290	 3.454284E-14
9295	 3.509255E-14
9300	 3.564033E-14
9305	  3.59341E-14
9310	 3.622756E-14
9315	 3.650839E-14
9320	 3.678539E-14
9325	 3.707663E-14
9330	 3.737965E-14
9335	  3.73512E-14
9340	 3.659004E-14
9345	  3.57893E-14
9350	 3.449018E-14
9355	 3.319245E-14
9360	  3.73476E-14
9365	 4.256919E-14
9370	 4.227645E-14
9375	 3.821994E-14
9380	 3.541414E-14
9385	 3.494077E-14
9390	 3.418705E-14
9395	  3.09455E-14
9400	  2.77074E-14
9405	  3.02581E-14
9410	 3.381402E-14
9415	 3.516375E-14
9420	 3.503977E-14
9425	  3.45687E-14
9430	 3.343327E-14
9435	 3.249524E-14
9440	  3.36702E-14
9445	 3.484391E-14
9450	 3.499139E-14
9455	 3.492052E-14
9460	 3.528754E-14
9465	  3.59964E-14
9470	 3.608045E-14
9475	 3.467464E-14
9480	 3.333515E-14
9485	 3.448372E-14
9490	 3.563109E-14
9495	 3.582572E-14
9500	  3.57097E-14
9505	 3.571567E-14
9510	 3.585427E-14
9515	  3.59228E-14
9520	 3.571476E-14
9525	 3.550694E-14
9530	 3.624316E-14
9535	 3.705943E-14
9540	 3.659038E-14
9545	  3.53955E-14
9550	 3.473841E-14
9555	 3.506269E-14
9560	 3.535404E-14
9565	   3.5183E-14
9570	 3.501214E-14
9575	 3.557696E-14
9580	 3.635555E-14
9585	 3.665835E-14
9590	 3.644831E-14
9595	 3.617351E-14
9600	 3.561246E-14
9605	   3.5052E-14
9610	 3.613592E-14
9615	 3.743024E-14
9620	 3.714814E-14
9625	 3.574669E-14
9630	  3.49781E-14
9635	 3.584195E-14
9640	  3.67049E-14
9645	 3.630604E-14
9650	 3.587112E-14
9655	 3.574355E-14
9660	 3.577264E-14
9665	 3.605567E-14
9670	   3.6811E-14
9675	 3.752416E-14
9680	 3.702408E-14
9685	 3.652451E-14
9690	 3.625256E-14
9695	 3.607144E-14
9700	 3.578412E-14
9705	 3.533339E-14
9710	 3.494395E-14
9715	 3.536132E-14
9720	 3.577826E-14
9725	 3.609998E-14
9730	 3.638854E-14
9735	 3.616072E-14
9740	 3.520088E-14
9745	   3.4335E-14
9750	 3.452369E-14
9755	 3.471219E-14
9760	 3.515086E-14
9765	 3.567416E-14
9770	 3.541231E-14
9775	 3.401014E-14
9780	 3.286352E-14
9785	 3.525537E-14
9790	 3.764477E-14
9795	 3.802628E-14
9800	 3.764188E-14
9805	 3.556971E-14
9810	 3.070613E-14
9815	 2.611853E-14
9820	  3.10318E-14
9825	 3.594008E-14
9830	 3.748458E-14
9835	 3.740969E-14
9840	 3.720127E-14
9845	 3.670969E-14
9850	 3.621859E-14
9855	 3.739951E-14
9860	 3.864361E-14
9865	 3.821807E-14
9870	 3.669385E-14
9875	 3.553691E-14
9880	 3.554718E-14
9885	 3.555744E-14
9890	 3.301411E-14
9895	 3.010155E-14
9900	 3.021333E-14
9905	  3.32957E-14
9910	 3.599884E-14
9915	 3.624051E-14
9920	 3.648194E-14
9925	 3.657659E-14
9930	 3.662419E-14
9935	 3.079703E-14
9940	 1.539077E-14
9945		    0
9950		    0
