#       WAVELENGTH             FLUX
#               1E               1E
#        angstroms             flam
5895	 3.164283E-14
5900	 3.390746E-14
5905	 3.719022E-14
5910	 3.862248E-14
5915	  3.86129E-14
5920	 3.864135E-14
5925	 3.900348E-14
5930	 3.900276E-14
5935	 3.793111E-14
5940	 3.826108E-14
5945	 3.847404E-14
5950	 3.837136E-14
5955	 3.851771E-14
5960	 3.845094E-14
5965	 3.833836E-14
5970	 3.858576E-14
5975	 3.852173E-14
5980	 3.839895E-14
5985	 3.835395E-14
5990	 3.888111E-14
5995	 3.927017E-14
6000	  3.94116E-14
6005	 3.905306E-14
6010	 3.889635E-14
6015	 3.880859E-14
6020	 3.832118E-14
6025	 3.904655E-14
6030	 4.009542E-14
6035	 4.067235E-14
6040	  4.07435E-14
6045	 4.056901E-14
6050	  4.01687E-14
6055	 4.073196E-14
6060	 4.084554E-14
6065	 4.040986E-14
6070	 4.091045E-14
6075	 4.114834E-14
6080	 4.109706E-14
6085	 4.034497E-14
6090	 4.033705E-14
6095	 4.055511E-14
6100	 4.015738E-14
6105	 4.016697E-14
6110	 4.024625E-14
6115	 4.013977E-14
6120	 4.066097E-14
6125	 4.118162E-14
6130	  4.14396E-14
6135	 4.030899E-14
6140	  3.96489E-14
6145	 3.991859E-14
6150	 3.997609E-14
6155	 3.961454E-14
6160	 3.879473E-14
6165	 3.747517E-14
6170	 3.742882E-14
6175	 3.856219E-14
6180	  3.97046E-14
6185	 4.023957E-14
6190	 4.022062E-14
6195	 3.926683E-14
6200	 3.833693E-14
6205	 3.738347E-14
6210	  3.61129E-14
6215	 3.657757E-14
6220	 3.807343E-14
6225	 3.952713E-14
6230	 3.895618E-14
6235	 3.743207E-14
6240	 3.675503E-14
6245	 3.622997E-14
6250	 3.601641E-14
6255	 3.699062E-14
6260	 3.797637E-14
6265	 3.887996E-14
6270	 3.934894E-14
6275	 3.936638E-14
6280	  3.91427E-14
6285	 3.883881E-14
6290	  3.90855E-14
6295	 3.952421E-14
6300	 3.944369E-14
6305	 3.907483E-14
6310	 3.878686E-14
6315	 4.005611E-14
6320	  3.99348E-14
6325	 3.902034E-14
6330	 3.855123E-14
6335	 3.782533E-14
6340	 3.702019E-14
6345	 3.741706E-14
6350	 3.744725E-14
6355	 3.719952E-14
6360	 3.738755E-14
6365	 3.717035E-14
6370	 3.656697E-14
6375	 3.578903E-14
6380	 3.544894E-14
6385	 3.562432E-14
6390	 3.745425E-14
6395	 3.878329E-14
6400	 3.918964E-14
6405	 3.777912E-14
6410	 3.653155E-14
6415	 3.613749E-14
6420	 3.603237E-14
6425	 3.617237E-14
6430	 3.679688E-14
6435	 3.689475E-14
6440	 3.683965E-14
6445	 3.699787E-14
6450	 3.687983E-14
6455	 3.667545E-14
