#-- wg5v
#\*l[Angstrom]	F(\*l)/F(555.6Angstrom]
6655.0	0.839121
6660.0	0.832809
6665.0	0.826924
6670.0	0.826964
6675.0	0.824616
6680.0	0.820058
6685.0	0.830301
6690.0	0.837337
6695.0	0.833131
6700.0	0.822115
6705.0	0.822373
6710.0	0.820691
6715.0	0.812907
6720.0	0.813054
6725.0	0.818298
6730.0	0.820508
6735.0	0.826219
6740.0	0.824791
6745.0	0.823164
6750.0	0.812560
6755.0	0.813749
6760.0	0.810589
6765.0	0.803659
6770.0	0.797453
6775.0	0.801127
6780.0	0.810764
6785.0	0.807532
6790.0	0.803017
6795.0	0.801252
6800.0	0.804690
6805.0	0.807160
6810.0	0.808557
6815.0	0.809892
6820.0	0.805588
6825.0	0.803751
6830.0	0.800401
6835.0	0.797128
6840.0	0.787742
6845.0	0.787014
6850.0	0.786285
6855.0	0.785557
6860.0	0.784828
6865.0	0.784100
6870.0	0.783371
6875.0	0.782643
6880.0	0.781914
6885.0	0.781186
6890.0	0.780457
6895.0	0.779729
6900.0	0.779001
6905.0	0.778272
6910.0	0.777544
6915.0	0.776815
6920.0	0.776087
6925.0	0.775358
6930.0	0.774630
6935.0	0.773901
6940.0	0.773173
6945.0	0.772444
6950.0	0.771716
6955.0	0.770988
6960.0	0.770259
6965.0	0.769531
6970.0	0.768802
6975.0	0.773777
6980.0	0.759111
6985.0	0.763414
6990.0	0.765782
6995.0	0.772427
7000.0	0.762483
7005.0	0.754148
7010.0	0.768117
7015.0	0.761671
7020.0	0.761163
7025.0	0.758604
7030.0	0.770606
7035.0	0.770352
7040.0	0.769662
7045.0	0.777246
7050.0	0.773786
7055.0	0.772450
7060.0	0.771281
7065.0	0.762302
7070.0	0.767570
7075.0	0.770727
7080.0	0.768342
7085.0	0.768365
7090.0	0.764183
7095.0	0.763502
7100.0	0.765831
7105.0	0.765253
7110.0	0.764592
7115.0	0.762023
7120.0	0.762790
7125.0	0.765610
7130.0	0.768525
7135.0	0.781796
7140.0	0.776322
7145.0	0.767091
7150.0	0.755356
7155.0	0.766067
7160.0	0.760863
7165.0	0.738012
7170.0	0.720634
7175.0	0.722598
7180.0	0.718612
7185.0	0.701024
7190.0	0.698014
7195.0	0.707133
7200.0	0.716457
7205.0	0.720988
7210.0	0.735467
7215.0	0.755160
7220.0	0.760507
7225.0	0.751167
7230.0	0.742898
7235.0	0.728128
7240.0	0.724468
7245.0	0.725720
7250.0	0.721043
7255.0	0.708451
7260.0	0.711226
7265.0	0.720668
7270.0	0.729914
7275.0	0.717166
7280.0	0.713077
7285.0	0.707477
7290.0	0.688074
7295.0	0.709814
7300.0	0.717436
7305.0	0.706248
7310.0	0.708805
7315.0	0.718325
7320.0	0.714082
7325.0	0.714706
7330.0	0.715323
7335.0	0.718620
7340.0	0.725523
7345.0	0.721117
7350.0	0.714568
7355.0	0.713311
7360.0	0.705189
7365.0	0.706065
7370.0	0.706914
7375.0	0.707779
7380.0	0.712100
7385.0	0.697091
7390.0	0.689396
7395.0	0.691256
7400.0	0.690852
7405.0	0.685468
7410.0	0.675927
7415.0	0.682677
7420.0	0.686587
7425.0	0.696334
7430.0	0.702631
7435.0	0.702312
7440.0	0.698319
7445.0	0.693711
7450.0	0.694801
7455.0	0.696262
7460.0	0.691917
7465.0	0.699013
7470.0	0.702077
7475.0	0.699028
7480.0	0.695243
7485.0	0.694929
7490.0	0.691535
7495.0	0.684262
7500.0	0.688451
7505.0	0.679300
7510.0	0.674301
7515.0	0.683627
7520.0	0.683616
7525.0	0.680056
7530.0	0.678876
7535.0	0.681710
7540.0	0.687632
7545.0	0.681792
7550.0	0.678138
7555.0	0.677390
7560.0	0.676641
7565.0	0.675893
7570.0	0.675144
7575.0	0.674396
7580.0	0.673647
7585.0	0.672898
7590.0	0.672150
7595.0	0.671401
7600.0	0.670653
7605.0	0.669904
7610.0	0.669155
7615.0	0.668407
7620.0	0.667658
7625.0	0.666910
7630.0	0.666161
7635.0	0.665412
7640.0	0.664664
7645.0	0.663915
7650.0	0.663167
7655.0	0.662418
7660.0	0.661669
7665.0	0.660921
7670.0	0.660172
7675.0	0.659424
7680.0	0.658675
7685.0	0.657926
7690.0	0.657178
7695.0	0.656429
7700.0	0.655681
7705.0	0.654932
7710.0	0.654184
7715.0	0.653435
7720.0	0.652686
7725.0	0.651938
7730.0	0.651189
7735.0	0.654180
7740.0	0.652601
7745.0	0.643350
7750.0	0.639081
7755.0	0.643833
7760.0	0.649064
7765.0	0.650416
7770.0	0.645664
7775.0	0.638209
7780.0	0.636815
7785.0	0.638877
7790.0	0.641246
7795.0	0.639583
7800.0	0.636764
7805.0	0.636658
7810.0	0.637752
7815.0	0.641683
7820.0	0.644315
7825.0	0.641818
7830.0	0.635755
7835.0	0.633752
7840.0	0.635604
7845.0	0.635642
7850.0	0.637077
7855.0	0.641650
7860.0	0.638316
7865.0	0.636459
7870.0	0.633191
7875.0	0.631274
7880.0	0.630462
7885.0	0.635794
7890.0	0.630887
7895.0	0.627234
7900.0	0.625743
7905.0	0.629368
7910.0	0.628775
7915.0	0.624580
7920.0	0.618839
7925.0	0.620393
7930.0	0.613423
7935.0	0.612792
7940.0	0.615337
7945.0	0.609447
7950.0	0.615946
7955.0	0.615683
7960.0	0.616344
7965.0	0.620430
7970.0	0.618528
7975.0	0.620763
7980.0	0.624670
7985.0	0.623650
7990.0	0.621443
7995.0	0.612857
8000.0	0.604720
8005.0	0.611448
8010.0	0.615226
8015.0	0.618660
8020.0	0.616718
8025.0	0.606379
8030.0	0.607558
8035.0	0.613542
8040.0	0.614391
8045.0	0.602570
