#-- wf5v
#\*l[Angstrom]	F(\*l)/F(555.6Angstrom]
6355.0	0.814281
6360.0	0.815732
6365.0	0.816513
6370.0	0.819561
6375.0	0.815746
6380.0	0.807117
6385.0	0.807407
6390.0	0.804192
6395.0	0.801036
6400.0	0.804517
6405.0	0.805095
6410.0	0.808931
6415.0	0.803481
6420.0	0.803092
6425.0	0.802533
6430.0	0.804639
6435.0	0.800975
6440.0	0.800549
6445.0	0.795551
6450.0	0.790810
6455.0	0.787478
6460.0	0.778747
6465.0	0.779441
6470.0	0.785637
6475.0	0.781074
6480.0	0.781351
6485.0	0.771868
6490.0	0.768986
6495.0	0.773409
6500.0	0.776051
6505.0	0.774216
6510.0	0.776143
6515.0	0.775608
6520.0	0.770825
6525.0	0.765924
6530.0	0.757245
6535.0	0.745670
6540.0	0.733659
6545.0	0.707375
6550.0	0.669414
6555.0	0.633942
6560.0	0.652101
6565.0	0.674252
6570.0	0.711097
6575.0	0.741874
6580.0	0.751939
6585.0	0.754771
6590.0	0.751460
6595.0	0.753010
6600.0	0.758370
6605.0	0.760171
6610.0	0.762456
6615.0	0.760988
6620.0	0.756489
6625.0	0.760035
6630.0	0.758541
6635.0	0.756114
6640.0	0.752707
6645.0	0.751939
6650.0	0.752898
6655.0	0.750805
6660.0	0.744034
6665.0	0.750389
6670.0	0.751879
6675.0	0.749034
6680.0	0.750269
6685.0	0.752475
6690.0	0.751120
6695.0	0.743391
6700.0	0.740959
6705.0	0.741888
6710.0	0.735934
6715.0	0.736005
6720.0	0.736222
6725.0	0.735913
6730.0	0.728959
6735.0	0.732315
6740.0	0.731399
6745.0	0.731263
6750.0	0.731410
6755.0	0.732059
6760.0	0.728361
6765.0	0.722785
6770.0	0.718785
6775.0	0.725751
6780.0	0.727663
6785.0	0.722475
6790.0	0.725964
6795.0	0.727723
6800.0	0.725596
6805.0	0.727281
6810.0	0.730692
6815.0	0.728147
6820.0	0.725200
6825.0	0.729330
6830.0	0.727718
6835.0	0.727164
6840.0	0.726138
6845.0	0.725111
6850.0	0.724085
6855.0	0.723058
6860.0	0.722032
6865.0	0.721005
6870.0	0.719979
6875.0	0.718952
6880.0	0.717926
6885.0	0.716900
6890.0	0.715873
6895.0	0.714847
6900.0	0.713820
6905.0	0.712794
6910.0	0.711767
6915.0	0.710741
6920.0	0.709714
6925.0	0.708688
6930.0	0.707661
6935.0	0.706635
6940.0	0.705608
6945.0	0.704582
6950.0	0.703555
6955.0	0.702529
6960.0	0.701503
6965.0	0.700476
6970.0	0.699450
6975.0	0.698423
6980.0	0.689352
6985.0	0.687578
6990.0	0.685859
6995.0	0.690926
7000.0	0.686979
7005.0	0.680811
7010.0	0.680204
7015.0	0.680691
7020.0	0.675403
7025.0	0.670792
7030.0	0.675067
7035.0	0.676856
7040.0	0.675904
7045.0	0.679190
7050.0	0.679804
7055.0	0.674159
7060.0	0.669452
7065.0	0.667058
7070.0	0.672168
7075.0	0.678652
7080.0	0.675925
7085.0	0.670724
7090.0	0.672526
7095.0	0.674239
7100.0	0.670499
7105.0	0.675135
7110.0	0.674643
7115.0	0.674157
7120.0	0.673386
7125.0	0.672931
7130.0	0.673131
7135.0	0.670350
7140.0	0.670759
7145.0	0.667811
7150.0	0.664365
7155.0	0.663439
7160.0	0.664344
7165.0	0.660972
7170.0	0.644210
7175.0	0.639151
7180.0	0.635577
7185.0	0.628178
7190.0	0.634832
7195.0	0.635690
7200.0	0.630209
7205.0	0.633441
7210.0	0.656774
7215.0	0.667140
7220.0	0.667958
7225.0	0.660178
7230.0	0.652838
7235.0	0.638137
7240.0	0.641022
7245.0	0.643470
7250.0	0.638973
7255.0	0.633777
7260.0	0.639439
7265.0	0.636647
7270.0	0.634421
7275.0	0.627565
7280.0	0.631665
7285.0	0.636975
7290.0	0.624699
7295.0	0.628957
7300.0	0.624960
7305.0	0.616954
7310.0	0.625219
7315.0	0.622509
7320.0	0.624074
7325.0	0.634377
7330.0	0.633810
7335.0	0.627102
7340.0	0.627491
7345.0	0.631825
7350.0	0.636336
7355.0	0.637632
7360.0	0.627426
7365.0	0.620893
7370.0	0.618396
7375.0	0.619429
7380.0	0.611913
7385.0	0.605760
7390.0	0.601431
7395.0	0.602834
7400.0	0.609842
7405.0	0.610989
7410.0	0.611676
7415.0	0.603050
7420.0	0.604725
7425.0	0.608014
7430.0	0.612027
7435.0	0.612997
7440.0	0.610308
7445.0	0.607276
7450.0	0.607082
7455.0	0.608548
7460.0	0.607854
7465.0	0.605968
7470.0	0.605083
7475.0	0.604939
7480.0	0.604016
7485.0	0.603576
7490.0	0.599843
7495.0	0.596528
7500.0	0.596110
7505.0	0.596488
7510.0	0.592953
7515.0	0.592449
7520.0	0.594118
7525.0	0.592694
7530.0	0.590783
7535.0	0.592167
7540.0	0.592643
7545.0	0.592308
7550.0	0.589742
7555.0	0.589005
7560.0	0.588268
7565.0	0.587532
7570.0	0.586795
7575.0	0.586058
7580.0	0.585322
7585.0	0.584585
7590.0	0.583848
7595.0	0.583112
7600.0	0.582375
7605.0	0.581638
7610.0	0.580901
7615.0	0.580165
7620.0	0.579428
7625.0	0.578691
7630.0	0.577955
7635.0	0.577218
7640.0	0.576481
7645.0	0.575744
7650.0	0.575008
7655.0	0.574271
7660.0	0.573534
7665.0	0.572798
7670.0	0.572061
7675.0	0.571324
7680.0	0.570588
7685.0	0.569851
7690.0	0.569114
7695.0	0.568377
7700.0	0.567641
7705.0	0.566904
7710.0	0.566167
7715.0	0.565431
7720.0	0.564694
7725.0	0.563957
7730.0	0.563221
7735.0	0.563325
7740.0	0.561752
7745.0	0.558100
7750.0	0.557599
7755.0	0.558613
7760.0	0.560520
7765.0	0.559111
7770.0	0.553420
7775.0	0.546239
7780.0	0.549197
7785.0	0.553901
7790.0	0.554600
7795.0	0.554545
7800.0	0.552101
7805.0	0.552879
7810.0	0.553021
7815.0	0.553213
7820.0	0.554601
7825.0	0.552763
7830.0	0.549015
7835.0	0.547502
