#-- g8i
#\*l[Angstrom]	F(\*l)/F(555.6Angstrom]
7590.0	0.927305
7595.0	0.927558
7600.0	0.927792
7605.0	0.927769
7610.0	0.927548
7615.0	0.927273
7620.0	0.927130
7625.0	0.927230
7630.0	0.927335
7635.0	0.927219
7640.0	0.927034
7645.0	0.926966
7650.0	0.926960
7655.0	0.926894
7660.0	0.926610
7665.0	0.926031
7670.0	0.925433
7675.0	0.925075
7680.0	0.924780
7685.0	0.924337
7690.0	0.923844
7695.0	0.923413
7700.0	0.922907
7705.0	0.922217
7710.0	0.921588
7715.0	0.921129
7720.0	0.920054
7725.0	0.918203
7730.0	0.918811
7735.0	0.931440
7740.0	0.926108
7745.0	0.889398
7750.0	0.881142
7755.0	0.910637
7760.0	0.927056
7765.0	0.928692
7770.0	0.923371
7775.0	0.915459
7780.0	0.904434
7785.0	0.900466
7790.0	0.898121
7795.0	0.897686
7800.0	0.891966
7805.0	0.890953
7810.0	0.892816
7815.0	0.906058
7820.0	0.912126
7825.0	0.905615
7830.0	0.880784
7835.0	0.871969
7840.0	0.883861
7845.0	0.884545
7850.0	0.871827
7855.0	0.872078
7860.0	0.882068
7865.0	0.881668
7870.0	0.864061
7875.0	0.844025
7880.0	0.833035
7885.0	0.838109
7890.0	0.829374
7895.0	0.803524
7900.0	0.803661
7905.0	0.803774
7910.0	0.786390
7915.0	0.773520
7920.0	0.777051
7925.0	0.780223
7930.0	0.778216
7935.0	0.770123
7940.0	0.755679
7945.0	0.750250
7950.0	0.761617
7955.0	0.766269
7960.0	0.767357
7965.0	0.773603
7970.0	0.779920
7975.0	0.776456
7980.0	0.775735
7985.0	0.775359
7990.0	0.772523
7995.0	0.754030
8000.0	0.744978
8005.0	0.753628
8010.0	0.762893
8015.0	0.777450
8020.0	0.767654
8025.0	0.731918
8030.0	0.737782
8035.0	0.768903
8040.0	0.763977
8045.0	0.733120
