#-- f5i
#\*l[Angstrom]	F(\*l)/F(555.6Angstrom]
4555.0	1.350925
4560.0	1.414923
4565.0	1.454414
4570.0	1.473541
4575.0	1.455019
4580.0	1.375082
4585.0	1.360470
4590.0	1.393297
4595.0	1.447640
4600.0	1.466510
4605.0	1.507764
4610.0	1.533643
4615.0	1.477595
4620.0	1.481808
4625.0	1.514916
4630.0	1.470934
4635.0	1.480213
4640.0	1.529737
4645.0	1.501641
4650.0	1.498726
4655.0	1.492220
4660.0	1.495306
4665.0	1.396685
4670.0	1.405555
4675.0	1.511475
4680.0	1.507847
4685.0	1.525201
4690.0	1.514507
4695.0	1.497414
4700.0	1.455413
4705.0	1.422484
4710.0	1.425471
4715.0	1.465090
4720.0	1.492484
4725.0	1.467901
4730.0	1.397752
4735.0	1.404839
4740.0	1.449629
4745.0	1.485727
4750.0	1.483397
4755.0	1.441789
4760.0	1.379787
4765.0	1.343225
4770.0	1.418345
4775.0	1.450834
4780.0	1.429108
4785.0	1.406504
4790.0	1.414320
4795.0	1.419169
4800.0	1.400698
4805.0	1.387319
4810.0	1.414707
4815.0	1.433664
4820.0	1.396214
4825.0	1.361458
4830.0	1.371741
4835.0	1.368352
4840.0	1.361256
4845.0	1.333160
4850.0	1.260133
4855.0	1.115955
4860.0	0.938107
4865.0	0.941444
4870.0	1.071187
4875.0	1.144442
4880.0	1.203499
4885.0	1.225175
4890.0	1.223848
4895.0	1.257223
4900.0	1.296601
4905.0	1.322745
4910.0	1.311750
4915.0	1.304020
4920.0	1.240091
4925.0	1.237010
4930.0	1.304392
4935.0	1.315925
4940.0	1.313220
4945.0	1.346328
4950.0	1.360875
4955.0	1.328274
4960.0	1.318252
4965.0	1.324076
4970.0	1.323578
4975.0	1.321496
4980.0	1.272903
4985.0	1.230989
4990.0	1.236804
4995.0	1.262326
5000.0	1.231247
5005.0	1.191601
5010.0	1.178431
5015.0	1.153960
5020.0	1.150645
5025.0	1.206134
5030.0	1.235073
5035.0	1.230234
5040.0	1.210865
5045.0	1.220147
5050.0	1.229121
5055.0	1.252381
5060.0	1.278091
5065.0	1.267155
5070.0	1.232658
5075.0	1.207949
5080.0	1.197248
5085.0	1.205014
5090.0	1.236213
5095.0	1.229607
5100.0	1.212215
5105.0	1.217746
5110.0	1.222291
5115.0	1.220873
5120.0	1.205792
5125.0	1.177274
5130.0	1.153607
5135.0	1.161833
5140.0	1.167979
5145.0	1.160895
5150.0	1.160109
5155.0	1.152121
5160.0	1.151030
5165.0	1.099346
5170.0	1.069146
5175.0	1.118414
5180.0	1.152877
5185.0	1.115248
5190.0	1.074217
5195.0	1.065989
5200.0	1.078594
5205.0	1.075957
5210.0	1.103033
5215.0	1.131690
5220.0	1.145261
5225.0	1.101886
5230.0	1.068426
5235.0	1.060017
5240.0	1.111048
5245.0	1.135723
5250.0	1.122408
5255.0	1.113377
5260.0	1.087761
5265.0	1.006450
5270.0	0.971365
5275.0	0.989469
5280.0	1.038730
5285.0	1.076510
5290.0	1.121346
5295.0	1.129934
5300.0	1.109961
5305.0	1.102479
5310.0	1.095877
5315.0	1.080596
5320.0	1.076657
5325.0	1.051696
5330.0	1.030159
5335.0	1.035875
5340.0	1.048406
5345.0	1.072618
5350.0	1.090959
5355.0	1.116666
5360.0	1.110130
5365.0	1.064559
5370.0	1.044112
5375.0	1.065248
5380.0	1.066199
5385.0	1.071727
5390.0	1.080907
5395.0	1.055482
5400.0	1.029433
5405.0	1.011718
5410.0	1.008670
5415.0	1.027919
5420.0	1.034934
5425.0	1.031406
5430.0	1.026725
5435.0	1.035144
5440.0	1.056973
5445.0	1.045335
5450.0	1.038492
5455.0	1.039615
5460.0	1.046378
5465.0	1.048445
5470.0	1.040381
5475.0	1.024945
5480.0	1.011536
5485.0	1.026970
5490.0	1.037650
5495.0	1.031775
5500.0	1.019211
5505.0	1.003493
5510.0	1.000292
5515.0	1.027793
5520.0	1.033700
5525.0	1.004612
5530.0	0.982342
5535.0	0.991552
5540.0	1.009226
5545.0	1.012617
5550.0	1.020339
5555.0	1.027793
5560.0	1.021737
5565.0	1.008168
5570.0	0.995635
5575.0	0.998617
5580.0	1.001248
5585.0	0.984385
5590.0	0.968756
5595.0	0.961963
5600.0	0.966254
5605.0	0.979309
5610.0	0.997439
5615.0	0.982777
5620.0	0.974891
5625.0	0.975272
5630.0	0.982323
5635.0	0.985571
5640.0	0.976481
5645.0	0.974396
5650.0	0.975646
5655.0	0.948157
5660.0	0.917147
5665.0	0.910421
5670.0	0.923050
5675.0	0.952279
5680.0	0.958655
5685.0	0.936099
5690.0	0.932851
5695.0	0.937739
5700.0	0.945311
5705.0	0.927669
5710.0	0.913802
5715.0	0.926324
5720.0	0.946042
5725.0	0.957640
5730.0	0.956098
5735.0	0.950948
5740.0	0.945713
5745.0	0.938009
5750.0	0.932411
5755.0	0.933020
5760.0	0.937219
5765.0	0.934915
5770.0	0.930551
5775.0	0.915332
5780.0	0.887072
5785.0	0.877265
5790.0	0.889133
5795.0	0.896319
5800.0	0.898712
5805.0	0.903949
5810.0	0.904836
5815.0	0.908669
5820.0	0.919128
5825.0	0.926723
5830.0	0.924625
5835.0	0.927702
5840.0	0.938737
5845.0	0.932649
5850.0	0.915833
5855.0	0.900145
5860.0	0.900140
5865.0	0.916551
5870.0	0.936760
5875.0	0.939144
5880.0	0.930549
5885.0	0.879977
5890.0	0.798237
5895.0	0.790010
5900.0	0.840625
5905.0	0.904307
5910.0	0.919071
5915.0	0.920027
5920.0	0.920787
5925.0	0.914663
5930.0	0.909562
5935.0	0.909368
5940.0	0.912859
5945.0	0.901515
5950.0	0.890119
5955.0	0.894750
5960.0	0.906106
5965.0	0.903988
5970.0	0.898557
5975.0	0.890837
5980.0	0.881402
5985.0	0.879565
5990.0	0.870290
5995.0	0.883300
6000.0	0.883613
6005.0	0.874155
6010.0	0.873033
6015.0	0.870942
6020.0	0.863174
6025.0	0.855185
6030.0	0.865262
6035.0	0.873215
6040.0	0.867615
6045.0	0.866155
6050.0	0.871469
6055.0	0.867622
6060.0	0.874147
6065.0	0.865543
6070.0	0.872638
6075.0	0.869826
6080.0	0.858766
6085.0	0.851648
6090.0	0.861835
6095.0	0.858814
6100.0	0.846529
6105.0	0.845470
6110.0	0.850282
6115.0	0.845070
6120.0	0.841746
6125.0	0.840427
6130.0	0.843536
6135.0	0.822518
6140.0	0.795323
6145.0	0.808583
6150.0	0.818769
6155.0	0.828815
6160.0	0.812348
6165.0	0.806887
6170.0	0.811254
6175.0	0.823079
6180.0	0.834763
6185.0	0.837731
6190.0	0.830710
6195.0	0.836687
6200.0	0.842158
6205.0	0.842123
6210.0	0.839644
6215.0	0.828678
6220.0	0.826057
6225.0	0.832773
6230.0	0.811379
6235.0	0.800729
6240.0	0.797167
6245.0	0.781559
6250.0	0.795425
6255.0	0.802360
6260.0	0.811282
6265.0	0.813245
6270.0	0.810534
6275.0	0.800504
6280.0	0.762270
6285.0	0.777367
6290.0	0.804083
6295.0	0.808395
6300.0	0.790464
6305.0	0.794917
6310.0	0.795833
6315.0	0.786713
6320.0	0.783767
6325.0	0.800645
6330.0	0.802501
6335.0	0.792665
6340.0	0.789893
6345.0	0.778577
6350.0	0.784266
6355.0	0.796793
6360.0	0.788522
6365.0	0.779507
6370.0	0.768559
6375.0	0.781884
6380.0	0.784447
6385.0	0.780534
6390.0	0.779602
6395.0	0.774964
6400.0	0.776774
6405.0	0.774999
6410.0	0.765481
6415.0	0.758286
6420.0	0.760243
6425.0	0.774579
6430.0	0.762354
6435.0	0.761714
6440.0	0.765254
6445.0	0.769012
6450.0	0.760043
6455.0	0.735684
6460.0	0.737372
6465.0	0.747391
6470.0	0.754091
6475.0	0.755169
6480.0	0.746735
6485.0	0.736372
6490.0	0.711388
6495.0	0.672680
6500.0	0.718041
6505.0	0.753999
6510.0	0.753525
6515.0	0.729499
6520.0	0.735498
6525.0	0.739997
6530.0	0.737036
6535.0	0.736154
6540.0	0.731908
6545.0	0.719620
6550.0	0.699847
6555.0	0.654173
6560.0	0.552451
6565.0	0.544650
6570.0	0.652938
6575.0	0.697519
6580.0	0.715809
6585.0	0.717670
6590.0	0.713655
6595.0	0.716186
6600.0	0.728393
6605.0	0.724537
6610.0	0.727254
6615.0	0.733701
6620.0	0.738964
6625.0	0.735241
6630.0	0.726377
6635.0	0.718920
6640.0	0.719153
6645.0	0.717425
6650.0	0.723796
6655.0	0.720221
6660.0	0.715591
6665.0	0.714256
6670.0	0.714704
6675.0	0.705594
6680.0	0.701985
6685.0	0.717540
6690.0	0.717721
6695.0	0.712086
6700.0	0.712061
6705.0	0.707874
6710.0	0.703986
6715.0	0.693192
6720.0	0.696717
6725.0	0.705645
6730.0	0.704905
6735.0	0.704089
6740.0	0.699101
6745.0	0.695918
6750.0	0.690027
6755.0	0.690166
6760.0	0.696271
6765.0	0.695551
6770.0	0.691463
6775.0	0.693149
6780.0	0.692052
6785.0	0.688411
6790.0	0.689252
6795.0	0.686196
6800.0	0.688309
6805.0	0.689089
6810.0	0.690017
6815.0	0.687235
6820.0	0.682063
6825.0	0.678835
6830.0	0.675948
6835.0	0.675775
6840.0	0.676888
6845.0	0.675827
6850.0	0.674797
6855.0	0.673784
6860.0	0.672625
6865.0	0.671630
6870.0	0.670696
6875.0	0.669763
6880.0	0.668833
6885.0	0.667919
6890.0	0.666917
6895.0	0.665824
6900.0	0.664819
6905.0	0.663810
6910.0	0.662775
6915.0	0.661978
6920.0	0.661451
6925.0	0.660591
6930.0	0.659751
6935.0	0.658979
6940.0	0.658625
6945.0	0.658391
6950.0	0.657705
6955.0	0.657088
6960.0	0.656548
6965.0	0.655823
6970.0	0.655872
6975.0	0.648948
6980.0	0.643346
6985.0	0.647721
6990.0	0.643988
6995.0	0.638844
7000.0	0.626226
7005.0	0.626529
7010.0	0.638676
7015.0	0.637132
7020.0	0.634901
7025.0	0.632364
7030.0	0.635726
7035.0	0.636635
7040.0	0.635100
7045.0	0.637293
7050.0	0.634809
7055.0	0.634946
7060.0	0.634435
7065.0	0.629841
7070.0	0.627602
7075.0	0.630746
7080.0	0.631124
7085.0	0.629120
7090.0	0.626446
7095.0	0.624616
7100.0	0.625111
7105.0	0.626701
7110.0	0.619506
7115.0	0.614292
7120.0	0.615921
7125.0	0.625039
7130.0	0.628286
7135.0	0.630633
7140.0	0.627826
7145.0	0.619942
7150.0	0.622332
7155.0	0.633469
7160.0	0.626867
7165.0	0.611942
7170.0	0.607090
7175.0	0.600933
7180.0	0.589566
7185.0	0.571709
7190.0	0.576908
7195.0	0.586966
7200.0	0.585502
7205.0	0.587187
7210.0	0.607023
7215.0	0.616146
7220.0	0.608586
7225.0	0.603752
7230.0	0.607319
7235.0	0.600893
7240.0	0.599998
7245.0	0.600154
7250.0	0.601262
7255.0	0.599437
7260.0	0.599213
7265.0	0.592589
7270.0	0.595548
7275.0	0.581132
7280.0	0.583881
7285.0	0.582667
7290.0	0.567640
7295.0	0.579395
7300.0	0.584268
7305.0	0.574173
7310.0	0.571056
7315.0	0.582022
7320.0	0.583065
7325.0	0.583763
7330.0	0.583608
7335.0	0.587822
7340.0	0.592838
7345.0	0.588403
7350.0	0.581705
7355.0	0.572656
7360.0	0.577438
7365.0	0.579916
7370.0	0.578761
7375.0	0.578320
7380.0	0.576235
7385.0	0.564448
7390.0	0.559467
7395.0	0.565539
7400.0	0.570021
7405.0	0.565071
7410.0	0.550718
7415.0	0.548355
7420.0	0.554120
7425.0	0.557846
7430.0	0.564265
7435.0	0.564935
7440.0	0.563153
7445.0	0.553274
7450.0	0.554023
7455.0	0.563428
7460.0	0.561273
7465.0	0.555284
7470.0	0.562079
7475.0	0.560435
7480.0	0.555685
7485.0	0.557160
7490.0	0.555946
7495.0	0.547181
7500.0	0.551556
7505.0	0.551032
7510.0	0.540769
7515.0	0.537379
7520.0	0.548027
7525.0	0.543565
7530.0	0.542826
7535.0	0.539849
7540.0	0.550995
7545.0	0.549224
7550.0	0.546094
7555.0	0.545417
7560.0	0.544196
7565.0	0.543229
7570.0	0.542254
7575.0	0.540917
7580.0	0.539586
7585.0	0.538650
7590.0	0.537600
7595.0	0.536543
7600.0	0.535454
7605.0	0.534810
7610.0	0.534107
7615.0	0.533332
7620.0	0.532562
7625.0	0.531790
7630.0	0.531017
7635.0	0.530244
7640.0	0.529469
7645.0	0.528694
7650.0	0.527918
7655.0	0.527140
7660.0	0.526361
7665.0	0.525579
7670.0	0.524801
7675.0	0.523903
7680.0	0.522968
7685.0	0.522216
7690.0	0.521657
7695.0	0.520910
7700.0	0.520040
7705.0	0.519219
7710.0	0.519057
7715.0	0.519864
7720.0	0.519957
7725.0	0.519292
7730.0	0.518090
7735.0	0.520594
7740.0	0.519773
7745.0	0.513922
7750.0	0.508694
7755.0	0.513059
7760.0	0.514105
7765.0	0.511313
7770.0	0.492432
7775.0	0.468886
7780.0	0.490676
7785.0	0.506367
7790.0	0.510538
7795.0	0.509963
7800.0	0.505515
7805.0	0.507566
7810.0	0.507359
7815.0	0.507832
7820.0	0.509996
7825.0	0.507525
7830.0	0.501376
7835.0	0.495724
7840.0	0.498108
7845.0	0.498004
7850.0	0.495567
7855.0	0.493724
7860.0	0.496754
7865.0	0.495717
7870.0	0.497523
7875.0	0.493888
7880.0	0.491264
7885.0	0.494312
7890.0	0.497435
7895.0	0.491119
7900.0	0.491447
7905.0	0.497251
7910.0	0.492183
7915.0	0.489940
7920.0	0.483819
7925.0	0.483469
7930.0	0.483364
7935.0	0.477823
7940.0	0.477916
7945.0	0.475303
7950.0	0.478786
7955.0	0.484426
7960.0	0.484996
7965.0	0.483758
7970.0	0.484850
7975.0	0.485669
7980.0	0.484504
7985.0	0.483702
7990.0	0.481419
7995.0	0.478330
8000.0	0.472174
8005.0	0.478288
8010.0	0.476707
8015.0	0.475834
8020.0	0.477013
8025.0	0.474305
8030.0	0.475003
8035.0	0.473801
8040.0	0.473836
8045.0	0.468705
