#-- rg5v
#\*l[Angstrom]	F(\*l)/F(555.6Angstrom]
4575.0	1.101136
4580.0	1.069553
4585.0	1.058441
4590.0	1.068638
4595.0	1.056649
4600.0	1.048652
4605.0	1.081296
4610.0	1.110187
4615.0	1.110034
4620.0	1.112058
4625.0	1.113430
4630.0	1.115411
4635.0	1.089379
4640.0	1.065788
4645.0	1.040892
4650.0	1.035655
4655.0	1.068243
4660.0	1.088225
4665.0	1.033445
4670.0	1.011306
4675.0	1.051662
4680.0	1.056576
4685.0	1.065729
4690.0	1.063713
4695.0	1.052884
4700.0	1.018911
4705.0	0.995100
4710.0	1.018682
4715.0	1.067490
4720.0	1.105747
4725.0	1.090945
4730.0	1.045016
4735.0	1.052586
4740.0	1.079803
4745.0	1.102739
4750.0	1.100343
4755.0	1.078957
4760.0	1.069410
4765.0	1.042921
4770.0	1.056829
4775.0	1.105277
4780.0	1.126738
4785.0	1.092262
4790.0	1.085610
4795.0	1.112529
4800.0	1.112436
4805.0	1.094646
4810.0	1.091887
4815.0	1.113889
4820.0	1.119158
4825.0	1.098239
4830.0	1.079269
4835.0	1.067225
4840.0	1.065764
4845.0	1.080593
4850.0	1.067765
4855.0	0.976188
4860.0	0.866911
4865.0	0.883829
4870.0	0.951819
4875.0	0.996730
4880.0	1.034629
4885.0	1.008260
4890.0	0.977046
4895.0	1.048096
4900.0	1.100681
4905.0	1.085255
4910.0	1.053984
4915.0	1.021395
4920.0	0.977442
4925.0	1.012790
4930.0	1.077983
4935.0	1.053847
4940.0	1.036505
4945.0	1.080756
4950.0	1.096320
4955.0	1.065411
4960.0	1.044713
4965.0	1.070483
4970.0	1.072849
4975.0	1.070918
4980.0	1.028583
4985.0	1.002234
4990.0	1.045261
4995.0	1.056362
5000.0	1.018133
5005.0	0.975981
5010.0	0.978406
5015.0	0.972853
5020.0	0.982332
5025.0	1.013850
5030.0	1.039542
5035.0	1.026498
5040.0	0.984189
5045.0	0.992618
5050.0	1.030134
5055.0	1.061155
5060.0	1.084550
5065.0	1.057051
5070.0	1.021578
5075.0	1.003786
5080.0	0.989305
5085.0	1.019933
5090.0	1.061635
5095.0	1.047305
5100.0	1.007049
5105.0	1.013136
5110.0	1.022536
5115.0	1.046059
5120.0	1.043367
5125.0	1.010102
5130.0	0.997687
5135.0	0.992943
5140.0	0.971426
5145.0	0.968790
5150.0	0.988361
5155.0	1.014024
5160.0	0.999836
5165.0	0.881284
5170.0	0.776847
5175.0	0.826410
5180.0	0.901550
5185.0	0.881220
5190.0	0.911487
5195.0	0.955528
5200.0	0.989231
5205.0	0.977781
5210.0	0.966074
5215.0	0.994032
5220.0	1.007886
5225.0	0.969037
5230.0	0.945547
5235.0	0.989146
5240.0	1.041377
5245.0	1.044170
5250.0	1.026836
5255.0	1.033670
5260.0	1.011122
5265.0	0.908917
5270.0	0.862388
5275.0	0.925568
5280.0	1.003729
5285.0	1.036742
5290.0	1.069643
5295.0	1.041056
5300.0	1.008576
5305.0	1.045028
5310.0	1.081462
5315.0	1.075796
5320.0	1.042208
5325.0	0.977307
5330.0	0.954939
5335.0	1.009486
5340.0	1.023106
5345.0	1.020702
5350.0	1.036628
5355.0	1.075087
5360.0	1.083403
5365.0	1.028564
5370.0	0.980582
5375.0	1.007168
5380.0	1.039037
5385.0	1.039405
5390.0	1.023122
5395.0	0.991685
5400.0	0.975085
5405.0	0.951906
5410.0	0.959988
5415.0	1.002810
5420.0	1.022797
5425.0	1.009205
5430.0	0.994503
5435.0	1.000446
5440.0	1.030317
5445.0	1.021768
5450.0	1.011508
5455.0	1.013888
5460.0	1.019947
5465.0	1.020858
5470.0	1.024570
5475.0	0.999220
5480.0	0.981175
5485.0	1.010080
5490.0	1.028607
5495.0	1.027019
5500.0	1.018136
5505.0	1.014917
5510.0	1.017036
5515.0	1.018106
5520.0	1.023466
5525.0	1.015861
5530.0	0.999880
5535.0	1.009392
5540.0	1.023986
5545.0	1.030642
5550.0	1.038051
5555.0	1.029990
5560.0	1.014804
5565.0	0.995186
5570.0	0.977626
5575.0	0.986800
5580.0	1.002331
5585.0	0.974314
5590.0	0.936087
5595.0	0.947649
5600.0	0.964157
5605.0	0.994740
5610.0	1.028725
5615.0	0.996341
5620.0	0.968156
5625.0	0.984407
5630.0	1.002551
5635.0	1.000631
5640.0	0.982578
5645.0	0.995999
5650.0	1.005085
5655.0	0.978024
5660.0	0.953174
5665.0	0.969101
5670.0	0.997525
5675.0	1.009490
5680.0	1.000441
5685.0	0.978311
5690.0	0.971772
5695.0	0.984609
5700.0	0.985194
5705.0	0.955839
5710.0	0.934174
5715.0	0.962873
5720.0	1.009889
5725.0	1.018909
5730.0	1.014217
5735.0	1.011345
5740.0	1.013367
5745.0	1.007526
5750.0	0.992818
5755.0	0.982747
5760.0	0.990028
5765.0	0.998708
5770.0	1.007136
5775.0	0.999017
5780.0	0.981790
5785.0	0.957887
5790.0	0.968262
5795.0	0.989079
5800.0	1.003177
5805.0	0.995680
5810.0	0.988063
5815.0	0.994531
5820.0	1.008587
5825.0	1.016389
5830.0	1.014141
5835.0	1.012558
5840.0	1.014366
5845.0	1.014513
5850.0	0.998608
5855.0	0.978748
5860.0	0.968893
5865.0	0.984840
5870.0	1.005531
5875.0	1.010549
5880.0	0.993468
5885.0	0.946577
5890.0	0.871401
5895.0	0.859721
5900.0	0.924391
5905.0	0.974171
5910.0	0.987895
5915.0	0.983830
5920.0	0.984721
5925.0	0.987907
5930.0	0.979895
5935.0	0.980882
5940.0	0.981324
5945.0	0.973188
5950.0	0.970598
5955.0	0.971840
5960.0	0.979554
5965.0	0.984579
5970.0	0.987413
5975.0	0.976512
5980.0	0.962829
5985.0	0.957358
5990.0	0.965124
5995.0	0.970875
6000.0	0.962218
6005.0	0.951807
6010.0	0.948689
6015.0	0.940559
6020.0	0.927782
6025.0	0.937785
6030.0	0.965605
6035.0	0.973783
6040.0	0.970407
6045.0	0.971711
6050.0	0.972599
6055.0	0.962640
6060.0	0.964362
6065.0	0.964966
6070.0	0.969685
6075.0	0.962608
6080.0	0.948538
6085.0	0.948939
6090.0	0.946020
6095.0	0.945058
6100.0	0.931814
6105.0	0.932799
6110.0	0.949164
6115.0	0.947348
6120.0	0.927155
6125.0	0.928187
6130.0	0.936212
6135.0	0.912259
6140.0	0.905379
6145.0	0.926331
6150.0	0.937508
6155.0	0.921710
6160.0	0.886833
6165.0	0.876161
6170.0	0.894655
6175.0	0.917374
6180.0	0.932294
6185.0	0.929665
6190.0	0.916399
6195.0	0.926976
6200.0	0.942980
6205.0	0.947643
6210.0	0.944499
6215.0	0.925605
6220.0	0.916249
6225.0	0.919369
6230.0	0.906092
6235.0	0.907729
6240.0	0.913083
6245.0	0.903208
6250.0	0.900833
6255.0	0.892202
6260.0	0.894785
6265.0	0.904361
6270.0	0.917361
6275.0	0.907461
6280.0	0.890820
6285.0	0.907190
6290.0	0.922933
6295.0	0.909919
6300.0	0.890837
6305.0	0.896869
6310.0	0.910418
6315.0	0.887213
6320.0	0.876283
6325.0	0.901922
6330.0	0.913574
6335.0	0.897875
6340.0	0.887344
6345.0	0.900209
6350.0	0.911458
6355.0	0.900043
6360.0	0.883401
6365.0	0.888200
6370.0	0.906055
6375.0	0.912146
6380.0	0.908535
6385.0	0.907260
6390.0	0.906161
6395.0	0.890955
6400.0	0.880086
6405.0	0.882201
6410.0	0.880152
6415.0	0.880050
6420.0	0.881645
6425.0	0.889884
6430.0	0.895072
6435.0	0.892927
6440.0	0.889794
6445.0	0.895764
6450.0	0.884921
6455.0	0.882311
6460.0	0.879637
6465.0	0.873730
6470.0	0.880143
6475.0	0.880001
6480.0	0.882032
6485.0	0.886080
6490.0	0.873164
6495.0	0.836758
6500.0	0.846049
6505.0	0.883897
6510.0	0.901495
6515.0	0.891387
6520.0	0.883953
6525.0	0.887767
6530.0	0.887077
6535.0	0.888235
6540.0	0.888585
6545.0	0.883145
6550.0	0.862166
6555.0	0.814347
6560.0	0.734704
6565.0	0.725905
6570.0	0.810398
6575.0	0.850006
6580.0	0.863834
6585.0	0.867202
6590.0	0.862911
6595.0	0.858548
6600.0	0.872488
6605.0	0.875178
6610.0	0.871171
6615.0	0.879010
6620.0	0.883313
6625.0	0.878761
6630.0	0.866894
6635.0	0.852291
6640.0	0.852352
6645.0	0.858486
6650.0	0.865578
6655.0	0.866181
6660.0	0.858135
6665.0	0.851819
6670.0	0.859019
6675.0	0.856034
6680.0	0.851857
6685.0	0.862958
6690.0	0.869401
6695.0	0.859030
6700.0	0.850760
6705.0	0.846003
6710.0	0.843558
6715.0	0.833898
6720.0	0.832672
6725.0	0.843272
6730.0	0.846539
6735.0	0.845089
6740.0	0.841703
6745.0	0.835191
6750.0	0.833472
6755.0	0.838405
6760.0	0.845063
6765.0	0.842188
6770.0	0.831442
6775.0	0.833530
6780.0	0.839576
6785.0	0.834203
6790.0	0.832760
6795.0	0.830030
6800.0	0.831309
6805.0	0.831057
6810.0	0.828934
6815.0	0.828348
6820.0	0.828284
6825.0	0.829871
6830.0	0.826472
6835.0	0.821364
6840.0	0.816539
6845.0	0.815587
6850.0	0.814636
6855.0	0.813684
6860.0	0.812732
6865.0	0.811780
6870.0	0.810829
6875.0	0.809877
6880.0	0.808925
6885.0	0.807973
6890.0	0.807021
6895.0	0.806070
6900.0	0.805118
6905.0	0.804166
6910.0	0.803214
6915.0	0.802263
6920.0	0.801311
6925.0	0.800359
6930.0	0.799407
6935.0	0.798455
