#-- o8iii
#\*l[Angstrom]	F(\*l)/F(555.6Angstrom]
5905.0	0.784392
5910.0	0.785760
5915.0	0.781123
5920.0	0.776172
5925.0	0.773332
5930.0	0.776181
5935.0	0.773256
5940.0	0.762681
5945.0	0.753713
5950.0	0.750153
5955.0	0.750087
5960.0	0.750696
5965.0	0.752553
5970.0	0.748783
5975.0	0.744445
5980.0	0.740908
5985.0	0.737592
5990.0	0.736851
5995.0	0.736292
6000.0	0.732811
6005.0	0.727561
6010.0	0.725053
6015.0	0.724484
6020.0	0.721428
6025.0	0.726950
6030.0	0.719909
6035.0	0.715512
6040.0	0.705402
6045.0	0.709402
6050.0	0.708594
6055.0	0.705244
6060.0	0.704797
6065.0	0.698744
6070.0	0.696781
6075.0	0.696369
6080.0	0.693650
6085.0	0.693172
6090.0	0.691845
6095.0	0.687695
6100.0	0.685510
6105.0	0.684932
6110.0	0.683539
6115.0	0.690204
6120.0	0.678895
6125.0	0.676189
6130.0	0.673263
6135.0	0.670530
6140.0	0.669248
6145.0	0.669082
6150.0	0.668777
6155.0	0.667629
6160.0	0.664065
6165.0	0.657914
6170.0	0.650039
6175.0	0.647534
6180.0	0.651155
6185.0	0.648719
6190.0	0.646817
6195.0	0.646212
6200.0	0.643173
6205.0	0.640349
6210.0	0.641004
6215.0	0.640402
6220.0	0.639570
6225.0	0.638652
6230.0	0.634974
6235.0	0.631273
6240.0	0.632189
6245.0	0.633628
6250.0	0.634223
6255.0	0.632916
6260.0	0.629845
6265.0	0.618278
6270.0	0.613573
6275.0	0.599996
6280.0	0.578150
6285.0	0.582139
6290.0	0.600346
6295.0	0.607724
6300.0	0.607981
6305.0	0.602872
6310.0	0.598158
6315.0	0.597668
6320.0	0.598818
6325.0	0.600736
6330.0	0.600833
6335.0	0.600237
6340.0	0.597285
6345.0	0.595180
6350.0	0.593548
6355.0	0.590622
6360.0	0.588736
6365.0	0.587092
6370.0	0.584162
6375.0	0.580838
6380.0	0.579431
6385.0	0.579664
6390.0	0.580413
6395.0	0.579637
6400.0	0.572899
6405.0	0.569246
6410.0	0.568412
6415.0	0.568842
6420.0	0.568508
6425.0	0.567213
6430.0	0.567782
6435.0	0.567374
6440.0	0.564121
6445.0	0.560484
6450.0	0.558419
6455.0	0.558512
6460.0	0.558188
6465.0	0.553225
6470.0	0.551267
6475.0	0.550265
6480.0	0.548804
6485.0	0.545748
6490.0	0.544672
6495.0	0.545705
6500.0	0.547854
6505.0	0.548668
6510.0	0.549239
6515.0	0.544591
6520.0	0.541170
6525.0	0.537228
6530.0	0.534881
6535.0	0.537392
6540.0	0.537574
6545.0	0.533731
6550.0	0.525865
6555.0	0.501563
6560.0	0.462471
6565.0	0.463864
6570.0	0.505578
6575.0	0.523878
6580.0	0.527469
6585.0	0.527442
6590.0	0.525597
6595.0	0.524684
6600.0	0.525653
6605.0	0.524245
6610.0	0.518733
6615.0	0.516560
6620.0	0.518545
6625.0	0.519442
6630.0	0.515884
6635.0	0.511999
6640.0	0.508803
6645.0	0.508153
6650.0	0.506108
6655.0	0.502868
6660.0	0.501140
6665.0	0.498581
6670.0	0.490828
6675.0	0.473147
6680.0	0.467003
6685.0	0.480812
6690.0	0.489163
6695.0	0.492254
6700.0	0.488921
6705.0	0.489271
6710.0	0.488365
6715.0	0.487138
6720.0	0.487613
6725.0	0.485974
6730.0	0.483660
6735.0	0.481575
6740.0	0.478302
6745.0	0.477723
6750.0	0.477430
6755.0	0.473634
6760.0	0.471816
6765.0	0.472361
6770.0	0.471380
6775.0	0.468260
6780.0	0.467043
6785.0	0.467558
6790.0	0.466745
6795.0	0.465530
6800.0	0.465121
6805.0	0.463335
6810.0	0.461471
6815.0	0.460540
6820.0	0.458237
6825.0	0.457231
6830.0	0.456825
6835.0	0.455742
6840.0	0.451554
6845.0	0.450410
6850.0	0.449258
6855.0	0.448085
6860.0	0.446920
6865.0	0.445765
6870.0	0.444605
6875.0	0.443413
6880.0	0.442274
6885.0	0.441125
6890.0	0.440004
6895.0	0.438878
6900.0	0.437751
6905.0	0.436633
6910.0	0.435520
6915.0	0.434429
6920.0	0.433366
6925.0	0.432335
6930.0	0.431348
6935.0	0.430309
6940.0	0.429360
6945.0	0.428364
6950.0	0.427317
6955.0	0.426267
6960.0	0.425228
6965.0	0.424203
6970.0	0.423261
