#-- f02iv
#\*l[Angstrom]	F(\*l)/F(555.6Angstrom]
6980.0	0.649291
6985.0	0.649368
6990.0	0.646326
6995.0	0.645856
7000.0	0.641633
7005.0	0.636563
7010.0	0.641051
7015.0	0.639692
7020.0	0.638332
7025.0	0.636955
7030.0	0.640580
7035.0	0.641150
7040.0	0.642493
7045.0	0.646638
7050.0	0.642981
7055.0	0.640547
7060.0	0.642149
7065.0	0.636533
7070.0	0.636535
7075.0	0.640691
7080.0	0.637219
7085.0	0.634474
7090.0	0.631972
7095.0	0.632096
7100.0	0.632654
7105.0	0.632138
7110.0	0.629175
7115.0	0.622211
7120.0	0.626057
7125.0	0.631959
7130.0	0.633870
7135.0	0.638333
7140.0	0.635970
7145.0	0.629008
7150.0	0.626343
7155.0	0.632362
7160.0	0.628518
7165.0	0.617770
7170.0	0.610330
7175.0	0.605928
7180.0	0.603370
7185.0	0.586371
7190.0	0.586692
7195.0	0.593900
7200.0	0.592984
7205.0	0.593697
7210.0	0.608860
7215.0	0.617474
7220.0	0.618979
7225.0	0.616205
7230.0	0.609272
7235.0	0.598141
7240.0	0.601699
7245.0	0.600284
7250.0	0.601578
7255.0	0.598595
7260.0	0.604112
7265.0	0.597584
7270.0	0.598781
7275.0	0.590004
7280.0	0.593100
7285.0	0.593623
7290.0	0.584093
7295.0	0.592539
7300.0	0.591221
7305.0	0.584194
7310.0	0.584644
7315.0	0.589576
7320.0	0.589197
7325.0	0.591606
7330.0	0.590182
7335.0	0.590386
7340.0	0.594971
7345.0	0.589202
7350.0	0.584119
7355.0	0.579837
7360.0	0.582152
7365.0	0.581044
7370.0	0.582375
7375.0	0.583014
7380.0	0.580619
7385.0	0.570855
7390.0	0.567820
7395.0	0.572275
7400.0	0.573008
7405.0	0.575768
7410.0	0.565404
7415.0	0.563819
7420.0	0.563585
7425.0	0.566378
7430.0	0.572855
7435.0	0.573460
7440.0	0.569935
7445.0	0.563352
7450.0	0.565296
7455.0	0.567837
7460.0	0.564351
7465.0	0.562726
7470.0	0.566798
7475.0	0.565128
7480.0	0.562822
7485.0	0.561668
7490.0	0.558415
7495.0	0.553785
7500.0	0.556810
7505.0	0.554466
7510.0	0.550587
7515.0	0.550000
7520.0	0.554315
7525.0	0.552542
7530.0	0.550317
7535.0	0.552302
7540.0	0.552427
7545.0	0.550961
7550.0	0.548480
7555.0	0.547779
7560.0	0.546892
7565.0	0.546109
7570.0	0.545290
7575.0	0.544375
7580.0	0.543490
7585.0	0.542713
7590.0	0.541891
7595.0	0.541052
7600.0	0.540309
7605.0	0.539562
7610.0	0.538769
7615.0	0.537950
7620.0	0.537134
7625.0	0.536318
7630.0	0.535502
7635.0	0.534687
7640.0	0.533872
7645.0	0.533059
7650.0	0.532247
7655.0	0.531437
7660.0	0.530628
7665.0	0.529818
7670.0	0.529046
7675.0	0.528315
7680.0	0.527634
7685.0	0.527068
7690.0	0.526508
7695.0	0.525913
7700.0	0.525342
7705.0	0.524690
7710.0	0.524425
7715.0	0.524644
7720.0	0.524486
7725.0	0.524021
7730.0	0.522141
7735.0	0.521547
7740.0	0.518882
7745.0	0.514381
7750.0	0.515335
7755.0	0.516376
7760.0	0.515553
7765.0	0.516098
7770.0	0.500066
7775.0	0.484355
7780.0	0.500013
7785.0	0.512120
7790.0	0.513224
7795.0	0.511313
7800.0	0.510394
7805.0	0.508778
7810.0	0.508608
7815.0	0.509798
7820.0	0.512269
7825.0	0.510684
7830.0	0.503540
7835.0	0.500304
7840.0	0.503029
7845.0	0.503627
7850.0	0.501839
7855.0	0.502749
7860.0	0.498055
7865.0	0.500136
7870.0	0.501124
7875.0	0.498057
7880.0	0.493986
7885.0	0.497732
7890.0	0.500153
7895.0	0.492592
7900.0	0.490955
7905.0	0.492726
7910.0	0.498267
7915.0	0.493873
7920.0	0.487344
7925.0	0.486960
7930.0	0.483975
7935.0	0.483358
7940.0	0.484690
7945.0	0.480339
7950.0	0.483230
7955.0	0.487431
7960.0	0.491309
7965.0	0.486997
7970.0	0.486809
7975.0	0.487246
7980.0	0.488950
7985.0	0.486381
7990.0	0.482742
7995.0	0.483149
8000.0	0.477626
8005.0	0.476977
8010.0	0.477062
8015.0	0.481764
8020.0	0.476715
8025.0	0.476820
8030.0	0.475836
8035.0	0.473159
8040.0	0.474124
8045.0	0.469398
