#-- b12iii
#\*l[Angstrom]	F(\*l)/F(555.6Angstrom]
5330.0	1.170542
5335.0	1.156287
5340.0	1.149257
5345.0	1.164168
5350.0	1.171112
5355.0	1.158666
5360.0	1.137109
5365.0	1.124855
5370.0	1.116024
5375.0	1.123975
5380.0	1.125875
5385.0	1.119029
5390.0	1.125744
5395.0	1.115476
5400.0	1.104082
5405.0	1.094415
5410.0	1.105482
5415.0	1.108322
5420.0	1.094783
5425.0	1.088759
5430.0	1.084008
5435.0	1.084941
5440.0	1.081957
5445.0	1.070365
5450.0	1.055596
5455.0	1.048221
5460.0	1.040455
5465.0	1.052056
5470.0	1.054781
5475.0	1.035808
5480.0	1.026268
5485.0	1.033779
5490.0	1.035385
5495.0	1.032934
5500.0	1.037061
5505.0	1.038073
5510.0	1.033926
5515.0	1.028265
5520.0	1.034922
5525.0	1.030187
5530.0	1.017019
5535.0	1.019108
5540.0	1.009881
5545.0	1.006881
5550.0	1.009491
5555.0	1.002835
5560.0	0.987492
5565.0	0.987338
5570.0	0.984189
5575.0	0.981290
5580.0	0.989709
5585.0	0.975996
5590.0	0.966850
5595.0	0.965001
5600.0	0.966187
5605.0	0.950861
5610.0	0.946654
5615.0	0.960010
5620.0	0.968377
5625.0	0.945670
5630.0	0.946548
5635.0	0.942923
5640.0	0.934994
5645.0	0.937044
5650.0	0.925369
5655.0	0.918532
5660.0	0.911016
5665.0	0.912596
5670.0	0.916354
5675.0	0.899031
5680.0	0.893546
5685.0	0.907963
5690.0	0.911662
5695.0	0.899524
5700.0	0.890376
5705.0	0.882021
5710.0	0.890845
5715.0	0.887511
5720.0	0.867887
5725.0	0.856073
5730.0	0.860485
5735.0	0.849918
5740.0	0.853212
5745.0	0.848961
5750.0	0.844695
5755.0	0.855569
5760.0	0.856272
5765.0	0.859928
5770.0	0.851946
5775.0	0.831183
5780.0	0.798557
5785.0	0.835665
5790.0	0.839752
5795.0	0.822389
5800.0	0.834770
5805.0	0.843936
5810.0	0.833645
5815.0	0.826570
5820.0	0.832059
5825.0	0.840701
5830.0	0.826601
5835.0	0.811441
5840.0	0.816854
5845.0	0.833637
5850.0	0.822987
5855.0	0.808471
5860.0	0.828422
5865.0	0.820902
5870.0	0.765083
5875.0	0.743647
5880.0	0.780244
5885.0	0.756427
5890.0	0.686822
5895.0	0.697404
5900.0	0.745640
5905.0	0.785536
5910.0	0.782332
5915.0	0.778331
5920.0	0.777377
5925.0	0.779747
5930.0	0.770667
5935.0	0.769879
5940.0	0.764955
5945.0	0.759705
5950.0	0.761484
5955.0	0.766376
5960.0	0.759842
5965.0	0.754896
5970.0	0.750496
5975.0	0.754706
5980.0	0.759177
5985.0	0.745799
5990.0	0.740237
5995.0	0.738762
6000.0	0.730741
6005.0	0.732782
6010.0	0.733887
6015.0	0.730139
6020.0	0.729572
6025.0	0.728327
6030.0	0.727225
6035.0	0.726175
6040.0	0.717504
6045.0	0.722644
6050.0	0.714038
6055.0	0.718046
6060.0	0.715732
6065.0	0.712740
6070.0	0.708200
6075.0	0.705296
6080.0	0.708491
6085.0	0.702571
6090.0	0.704470
6095.0	0.700920
6100.0	0.700932
6105.0	0.700679
6110.0	0.700532
6115.0	0.702889
6120.0	0.691004
6125.0	0.691524
6130.0	0.689138
6135.0	0.680975
6140.0	0.679647
6145.0	0.677679
6150.0	0.678226
6155.0	0.679122
6160.0	0.670995
6165.0	0.671250
6170.0	0.664001
6175.0	0.664213
6180.0	0.660482
6185.0	0.658522
6190.0	0.659580
6195.0	0.662177
6200.0	0.653668
6205.0	0.653394
6210.0	0.654946
6215.0	0.648432
6220.0	0.649781
6225.0	0.653062
6230.0	0.657428
6235.0	0.655184
6240.0	0.654445
6245.0	0.656725
6250.0	0.649453
6255.0	0.645178
6260.0	0.650082
6265.0	0.643202
6270.0	0.632086
6275.0	0.620583
6280.0	0.592489
6285.0	0.596509
6290.0	0.616943
6295.0	0.626873
6300.0	0.622099
6305.0	0.619311
6310.0	0.623696
6315.0	0.619024
6320.0	0.620343
6325.0	0.620862
6330.0	0.622198
6335.0	0.618677
6340.0	0.613639
6345.0	0.602667
6350.0	0.600997
6355.0	0.601901
6360.0	0.601970
6365.0	0.596683
6370.0	0.594163
6375.0	0.588831
6380.0	0.587206
6385.0	0.590750
6390.0	0.589583
6395.0	0.586096
6400.0	0.583159
6405.0	0.584688
6410.0	0.590563
6415.0	0.581574
6420.0	0.580763
6425.0	0.581440
6430.0	0.580139
6435.0	0.580991
6440.0	0.580302
6445.0	0.570930
6450.0	0.569800
6455.0	0.569590
6460.0	0.566400
6465.0	0.566898
6470.0	0.564989
6475.0	0.559582
6480.0	0.557471
6485.0	0.552617
6490.0	0.553975
6495.0	0.555696
6500.0	0.558854
6505.0	0.559367
6510.0	0.556384
6515.0	0.550888
6520.0	0.554651
6525.0	0.559659
6530.0	0.552056
6535.0	0.548521
6540.0	0.548097
6545.0	0.540912
6550.0	0.525994
6555.0	0.500518
6560.0	0.446760
6565.0	0.445827
6570.0	0.500266
6575.0	0.518442
6580.0	0.522699
6585.0	0.527841
6590.0	0.538819
6595.0	0.538181
6600.0	0.535933
6605.0	0.538003
6610.0	0.530122
6615.0	0.532124
6620.0	0.535821
6625.0	0.533471
6630.0	0.526122
6635.0	0.525864
6640.0	0.521171
6645.0	0.515130
6650.0	0.515302
6655.0	0.515038
6660.0	0.512506
6665.0	0.506196
6670.0	0.498430
6675.0	0.479656
6680.0	0.476798
6685.0	0.498697
6690.0	0.501755
6695.0	0.501822
6700.0	0.501100
6705.0	0.502934
6710.0	0.502828
6715.0	0.495424
6720.0	0.493366
6725.0	0.494469
6730.0	0.492250
6735.0	0.493654
6740.0	0.495556
6745.0	0.492567
6750.0	0.489382
6755.0	0.487069
6760.0	0.483735
6765.0	0.483247
6770.0	0.480255
6775.0	0.477874
6780.0	0.479389
6785.0	0.477724
6790.0	0.475057
6795.0	0.476514
6800.0	0.476685
6805.0	0.474583
6810.0	0.470294
6815.0	0.471740
6820.0	0.469819
6825.0	0.467223
6830.0	0.467612
6835.0	0.464650
6840.0	0.470830
6845.0	0.469471
6850.0	0.468113
6855.0	0.466833
6860.0	0.465688
6865.0	0.464384
6870.0	0.462977
6875.0	0.461756
6880.0	0.460569
6885.0	0.459343
6890.0	0.458072
6895.0	0.456888
6900.0	0.455745
6905.0	0.454589
6910.0	0.453421
6915.0	0.452258
6920.0	0.451158
6925.0	0.450099
6930.0	0.449104
6935.0	0.448069
6940.0	0.446999
6945.0	0.445942
6950.0	0.444792
6955.0	0.443645
6960.0	0.442441
6965.0	0.441322
6970.0	0.440212
6975.0	0.447727
6980.0	0.442243
6985.0	0.433359
6990.0	0.428296
6995.0	0.429911
7000.0	0.429934
7005.0	0.426847
7010.0	0.424500
7015.0	0.420627
7020.0	0.420851
7025.0	0.414876
7030.0	0.419989
7035.0	0.419487
7040.0	0.419783
7045.0	0.421319
7050.0	0.417556
7055.0	0.418290
7060.0	0.412667
7065.0	0.395087
7070.0	0.409419
7075.0	0.413324
7080.0	0.410950
7085.0	0.412192
7090.0	0.411230
7095.0	0.407948
7100.0	0.400791
7105.0	0.398163
7110.0	0.403812
7115.0	0.406062
7120.0	0.406685
7125.0	0.409861
7130.0	0.413114
7135.0	0.418098
7140.0	0.411996
7145.0	0.407799
7150.0	0.408873
7155.0	0.406704
7160.0	0.398264
7165.0	0.390864
7170.0	0.378983
7175.0	0.374837
7180.0	0.371181
7185.0	0.361570
7190.0	0.363501
7195.0	0.365089
7200.0	0.361974
7205.0	0.375053
7210.0	0.397593
7215.0	0.399174
7220.0	0.395208
7225.0	0.389822
7230.0	0.381752
7235.0	0.368060
7240.0	0.368938
7245.0	0.372689
7250.0	0.375627
7255.0	0.367053
7260.0	0.368704
7265.0	0.375484
7270.0	0.372603
7275.0	0.362775
7280.0	0.368667
7285.0	0.376532
7290.0	0.362357
7295.0	0.366671
7300.0	0.367849
7305.0	0.365432
7310.0	0.365814
7315.0	0.364653
7320.0	0.367451
7325.0	0.369245
7330.0	0.366347
7335.0	0.365355
7340.0	0.368743
7345.0	0.364207
7350.0	0.360740
7355.0	0.366840
7360.0	0.364091
7365.0	0.361081
7370.0	0.360092
7375.0	0.356882
7380.0	0.350272
7385.0	0.350369
7390.0	0.348522
7395.0	0.348493
7400.0	0.347108
7405.0	0.342431
7410.0	0.338370
7415.0	0.344724
7420.0	0.353160
7425.0	0.350992
7430.0	0.350843
7435.0	0.348608
7440.0	0.348487
7445.0	0.347933
7450.0	0.348855
7455.0	0.346497
7460.0	0.344851
7465.0	0.346362
7470.0	0.343601
7475.0	0.343012
7480.0	0.343354
7485.0	0.339498
7490.0	0.340923
7495.0	0.340397
7500.0	0.337137
7505.0	0.336853
7510.0	0.337543
7515.0	0.337879
7520.0	0.336277
7525.0	0.335754
7530.0	0.334073
7535.0	0.333854
7540.0	0.331228
7545.0	0.332515
7550.0	0.331103
7555.0	0.330487
7560.0	0.329732
7565.0	0.328897
7570.0	0.328085
7575.0	0.327325
7580.0	0.326597
7585.0	0.325836
7590.0	0.325086
7595.0	0.324291
7600.0	0.323521
7605.0	0.322692
7610.0	0.321930
7615.0	0.321153
7620.0	0.320380
7625.0	0.319609
7630.0	0.318839
7635.0	0.318072
7640.0	0.317306
7645.0	0.316544
7650.0	0.315785
7655.0	0.315031
7660.0	0.314282
7665.0	0.313539
7670.0	0.312798
7675.0	0.312073
7680.0	0.311352
7685.0	0.310641
7690.0	0.309880
7695.0	0.309108
7700.0	0.308367
7705.0	0.307680
7710.0	0.307049
7715.0	0.306605
7720.0	0.306009
7725.0	0.305261
7730.0	0.304747
7735.0	0.303701
7740.0	0.303143
7745.0	0.302093
7750.0	0.303018
7755.0	0.302189
7760.0	0.301014
7765.0	0.298951
7770.0	0.296418
7775.0	0.291476
7780.0	0.295078
7785.0	0.296853
7790.0	0.295421
7795.0	0.294780
7800.0	0.296144
7805.0	0.297270
