# lambda	flux
 1041.26143646 0.0111640070847
 1042.26143646 0.0113749985707
 1043.26143646 0.0115859900567
 1044.26143646 0.0117969815426
 1045.26143646 0.0120079730286
 1046.26143646 0.0122189645145
 1047.26143646 0.0124299560005
 1048.26143646 0.0126409474865
 1049.26143646 0.0127306170081
 1050.26143646 0.0127516560452
 1051.26143646 0.0127726950823
 1052.26143646 0.0127937341193
 1053.26143646 0.0128147731564
 1054.26143646 0.0128358121935
 1055.26143646 0.0128568512305
 1056.26143646 0.0128778902676
 1057.26143646 0.0128989293047
 1058.26143646 0.0129199683417
 1059.26143646 0.0129410073788
 1060.26143646 0.0129620464158
 1061.26143646 0.0129830854529
 1062.26143646 0.01300412449
 1063.26143646 0.013025163527
 1064.26143646 0.0130462025641
 1065.26143646 0.0130672416012
 1066.26143646 0.0130882806382
 1067.26143646 0.0131093196753
 1068.26143646 0.0131303587124
 1069.26143646 0.0131513977494
 1070.26143646 0.0131724367865
 1071.26143646 0.0131934758236
 1072.26143646 0.0132145148606
 1073.26143646 0.0132355538977
 1074.26143646 0.0132565929348
 1075.26143646 0.0132776319718
 1076.26143646 0.0132986710089
 1077.26143646 0.0133197100459
 1078.26143646 0.013340749083
 1079.26143646 0.0133617881201
 1080.26143646 0.0133828271571
 1081.26143646 0.0134038661942
 1082.26143646 0.0134249052313
 1083.26143646 0.0134459442683
 1084.26143646 0.0134669833054
 1085.26143646 0.013482879281
 1086.26143646 0.0134987135389
 1087.26143646 0.0135145477967
 1088.26143646 0.0135303820546
 1089.26143646 0.0135462163125
 1090.26143646 0.0135620505703
 1091.26143646 0.0135778848282
 1092.26143646 0.013593719086
 1093.26143646 0.0136095533439
 1094.26143646 0.0136253876018
 1095.26143646 0.0136412218596
 1096.26143646 0.0136570561175
 1097.26143646 0.0136728903753
 1098.26143646 0.0136887246332
 1099.26143646 0.0137045588911
 1100.26143646 0.0137203931489
 1101.26143646 0.0137362274068
 1102.26143646 0.0137520616646
 1103.26143646 0.0137678959225
 1104.26143646 0.0137837301804
 1105.26143646 0.0137995644382
 1106.26143646 0.0138153986961
 1107.26143646 0.0138312329539
 1108.26143646 0.0138470672118
 1109.26143646 0.0138629014697
 1110.26143646 0.0138787357275
 1111.26143646 0.0138945699854
 1112.26143646 0.0139104042432
 1113.26143646 0.0139262385011
 1114.26143646 0.013942072759
 1115.26143646 0.0139579070168
 1116.26143646 0.0139737412747
 1117.26143646 0.0139895755325
 1118.26143646 0.0140054097904
 1119.26143646 0.0140212440483
 1120.26143646 0.0140370783061
 1121.26143646 0.014052912564
 1122.26143646 0.0140687468218
 1123.26143646 0.0140845810797
 1124.26143646 0.0141004153376
 1125.26143646 0.0141162495954
 1126.26143646 0.0141320838533
 1127.26143646 0.0141479181111
 1128.26143646 0.014163752369
 1129.26143646 0.0141795866269
 1130.26143646 0.0141954208847
 1131.26143646 0.0142112551426
 1132.26143646 0.0142270894004
 1133.26143646 0.0142429236583
 1134.26143646 0.0142587579162
 1135.26143646 0.014274592174
 1136.26143646 0.0142904264319
 1137.26143646 0.0143062606897
 1138.26143646 0.0143220949476
 1139.26143646 0.0143420841561
 1140.26143646 0.0143627944582
 1141.26143646 0.0143835047603
 1142.26143646 0.0144042150624
 1143.26143646 0.0144249253645
 1144.26143646 0.0144456356666
 1145.26143646 0.0144663459688
 1146.26143646 0.0144870562709
 1147.26143646 0.014507766573
 1148.26143646 0.0145284768751
 1149.26143646 0.0145491871772
 1150.26143646 0.0145698974793
 1151.26143646 0.0145906077814
 1152.26143646 0.0146113180835
 1153.26143646 0.0146320283856
 1154.26143646 0.0146527386877
 1155.26143646 0.0146734489898
 1156.26143646 0.0146941592919
 1157.26143646 0.014714869594
 1158.26143646 0.0147355798962
 1159.26143646 0.0147562901983
 1160.26143646 0.0147770005004
 1161.26143646 0.0147977108025
 1162.26143646 0.0148184211046
 1163.26143646 0.0148391314067
 1164.26143646 0.0148598417088
 1165.26143646 0.0148805520109
 1166.26143646 0.014901262313
 1167.26143646 0.0149219726151
 1168.26143646 0.0149426829172
 1169.26143646 0.0149633932193
 1170.26143646 0.0149841035215
 1171.26143646 0.0150048138236
 1172.26143646 0.0150255241257
 1173.26143646 0.0150462344278
 1174.26143646 0.0150669447299
 1175.26143646 0.015087655032
 1176.26143646 0.0151083653341
 1177.26143646 0.0151290756362
 1178.26143646 0.0151497859383
 1179.26143646 0.0151704962404
 1180.26143646 0.0151912065425
 1181.26143646 0.0152119168446
 1182.26143646 0.0152326271467
 1183.26143646 0.0152533374489
 1184.26143646 0.015274047751
 1185.26143646 0.0152947580531
 1186.26143646 0.0153154683552
 1187.26143646 0.0153361786573
 1188.26143646 0.0153568889594
 1189.26143646 0.0153775992615
 1190.26143646 0.0153983095636
 1191.26143646 0.0154190198657
 1192.26143646 0.0154397301678
 1193.26143646 0.0154604404699
 1194.26143646 0.015481150772
 1195.26143646 0.0155018610741
 1196.26143646 0.0155225713763
 1197.26143646 0.0155432816784
 1198.26143646 0.0155639919805
 1199.26143646 0.0155847022826
 1200.26143646 0.0156054125847
 1201.26143646 0.0156261228868
 1202.26143646 0.0156468331889
 1203.26143646 0.015667543491
 1204.26143646 0.0156882537931
 1205.26143646 0.0157089640952
 1206.26143646 0.0157296743973
 1207.26143646 0.0157503846994
 1208.26143646 0.0157710950015
 1209.26143646 0.0157918053037
 1210.26143646 0.0158125156058
 1211.26143646 0.0158332259079
 1212.26143646 0.01585393621
 1213.26143646 0.0158746465121
 1214.26143646 0.0158953568142
 1215.26143646 0.0159160671163
 1216.26143646 0.0159367774184
 1217.26143646 0.0159574877205
 1218.26143646 0.0159781980226
 1219.26143646 0.0159989083247
 1220.26143646 0.0160196186268
 1221.26143646 0.016040328929
 1222.26143646 0.0160610392311
 1223.26143646 0.0162353484431
 1224.26143646 0.0166985829556
 1225.26143646 0.0171618174682
 1226.26143646 0.0176250519807
 1227.26143646 0.0180882864932
 1228.26143646 0.0185515210058
 1229.26143646 0.0190147555183
 1230.26143646 0.0194779900308
 1231.26143646 0.0199412245434
 1232.26143646 0.0204044590559
 1233.26143646 0.0208676935684
 1234.26143646 0.021090764052
 1235.26143646 0.0212476551569
 1236.26143646 0.0214045462618
 1237.26143646 0.0215614373668
 1238.26143646 0.0217183284717
 1239.26143646 0.0218752195767
 1240.26143646 0.0220321106816
 1241.26143646 0.0221890017865
 1242.26143646 0.0223458928915
 1243.26143646 0.0225027839964
 1244.26143646 0.0226596751014
 1245.26143646 0.0228165662063
 1246.26143646 0.0229734573112
 1247.26143646 0.0230561950543
 1248.26143646 0.0230852489626
 1249.26143646 0.023114302871
 1250.26143646 0.0231433567793
 1251.26143646 0.0231724106876
 1252.26143646 0.0232014645959
 1253.26143646 0.0232305185043
 1254.26143646 0.0232595724126
 1255.26143646 0.0232886263209
 1256.26143646 0.0233176802293
 1257.26143646 0.0233467341376
 1258.26143646 0.0233757880459
 1259.26143646 0.0234048419542
 1260.26143646 0.0234338958626
 1261.26143646 0.0234629497709
 1262.26143646 0.0234920036792
 1263.26143646 0.0235210575876
 1264.26143646 0.0235501114959
 1265.26143646 0.0235791654042
 1266.26143646 0.0236082193125
 1267.26143646 0.0236372732209
 1268.26143646 0.0236663271292
 1269.26143646 0.0236953810375
 1270.26143646 0.0237244349459
 1271.26143646 0.0237534888542
 1272.26143646 0.0237825427625
 1273.26143646 0.0238115966708
 1274.26143646 0.0238406505792
 1275.26143646 0.0238697044875
 1276.26143646 0.0238987583958
 1277.26143646 0.0239278123042
 1278.26143646 0.0239568662125
 1279.26143646 0.0239859201208
 1280.26143646 0.0240149740291
 1281.26143646 0.0240440279375
 1282.26143646 0.0240730818458
 1283.26143646 0.0240849686506
 1284.26143646 0.0240955535078
 1285.26143646 0.024106138365
 1286.26143646 0.0241167232221
 1287.26143646 0.0241273080793
 1288.26143646 0.0241378929364
 1289.26143646 0.0241484777936
 1290.26143646 0.0241590626507
 1291.26143646 0.0241696475079
 1292.26143646 0.024180232365
 1293.26143646 0.0241908172222
 1294.26143646 0.0242014020794
 1295.26143646 0.0242119869365
 1296.26143646 0.0242225717937
 1297.26143646 0.0242331566508
 1298.26143646 0.024243741508
 1299.26143646 0.0242543263651
 1300.26143646 0.0242649112223
 1301.26143646 0.0242754960795
 1302.26143646 0.0242860809366
 1303.26143646 0.0242966657938
 1304.26143646 0.0243072506509
 1305.26143646 0.0243178355081
 1306.26143646 0.0243284203652
 1307.26143646 0.0243390052224
 1308.26143646 0.0243495900796
 1309.26143646 0.0243601749367
 1310.26143646 0.0243707597939
 1311.26143646 0.024381344651
 1312.26143646 0.0243919295082
 1313.26143646 0.0243980253919
 1314.26143646 0.0244006016005
 1315.26143646 0.0244031778091
 1316.26143646 0.0244057540177
 1317.26143646 0.0244083302263
 1318.26143646 0.024410906435
 1319.26143646 0.0244134826436
 1320.26143646 0.0244160588522
 1321.26143646 0.0244186350608
 1322.26143646 0.0244212112694
 1323.26143646 0.0244237874781
 1324.26143646 0.0244263636867
 1325.26143646 0.0244289398953
 1326.26143646 0.0244315161039
 1327.26143646 0.0244340923125
 1328.26143646 0.0244366685212
 1329.26143646 0.0244392447298
 1330.26143646 0.0244418209384
 1331.26143646 0.024444397147
 1332.26143646 0.0244469733556
 1333.26143646 0.0244495495643
 1334.26143646 0.0244521257729
 1335.26143646 0.0244547019815
 1336.26143646 0.0244572781901
 1337.26143646 0.0244598543987
 1338.26143646 0.0244624306074
 1339.26143646 0.024465006816
 1340.26143646 0.0244675830246
 1341.26143646 0.0244701592332
 1342.26143646 0.0244727354418
 1343.26143646 0.0244753116505
 1344.26143646 0.0244778878591
 1345.26143646 0.0244804640677
 1346.26143646 0.0244830402763
 1347.26143646 0.0244856164849
 1348.26143646 0.0244881926936
 1349.26143646 0.0244907689022
 1350.26143646 0.0244933451108
 1351.26143646 0.0244959213194
 1352.26143646 0.024498497528
 1353.26143646 0.0245010737367
 1354.26143646 0.0245036499453
 1355.26143646 0.0245062261539
 1356.26143646 0.0245088023625
 1357.26143646 0.0245113785711
 1358.26143646 0.0245139547798
 1359.26143646 0.0245165309884
 1360.26143646 0.024519107197
 1361.26143646 0.0245216834056
 1362.26143646 0.0245242596143
 1363.26143646 0.0245268358229
 1364.26143646 0.0245294120315
 1365.26143646 0.0245319882401
 1366.26143646 0.0245345644487
 1367.26143646 0.0245371406574
 1368.26143646 0.0245390191497
 1369.26143646 0.0245348928495
 1370.26143646 0.0245307665493
 1371.26143646 0.024526640249
 1372.26143646 0.0245225139488
 1373.26143646 0.0245183876485
 1374.26143646 0.0245142613483
 1375.26143646 0.024510135048
 1376.26143646 0.0245060087478
 1377.26143646 0.0245018824475
 1378.26143646 0.0244977561473
 1379.26143646 0.024493629847
 1380.26143646 0.0244895035468
 1381.26143646 0.0244853772465
 1382.26143646 0.0244812509463
 1383.26143646 0.024477124646
 1384.26143646 0.0244729983458
 1385.26143646 0.0244688720455
 1386.26143646 0.0244647457453
 1387.26143646 0.024460619445
 1388.26143646 0.0244564931448
 1389.26143646 0.0244523668445
 1390.26143646 0.0244482405443
 1391.26143646 0.0244441142441
 1392.26143646 0.0244399879438
 1393.26143646 0.0244358616436
 1394.26143646 0.0244317353433
 1395.26143646 0.0244276090431
 1396.26143646 0.0244234827428
 1397.26143646 0.0244193564426
 1398.26143646 0.0244152301423
 1399.26143646 0.0244111038421
 1400.26143646 0.0244069775418
 1401.26143646 0.0244028512416
 1402.26143646 0.0243987249413
 1403.26143646 0.0243945986411
 1404.26143646 0.0243904723408
 1405.26143646 0.0243863460406
 1406.26143646 0.0243822197403
 1407.26143646 0.0243780934401
 1408.26143646 0.0243739671398
 1409.26143646 0.0243698408396
 1410.26143646 0.0243657145394
 1411.26143646 0.0243615882391
 1412.26143646 0.0243574619389
 1413.26143646 0.0243533356386
 1414.26143646 0.0243492093384
 1415.26143646 0.0243450830381
 1416.26143646 0.0243409567379
 1417.26143646 0.0243368304376
 1418.26143646 0.0243327041374
 1419.26143646 0.0243285778371
 1420.26143646 0.0243244515369
 1421.26143646 0.0243203252366
 1422.26143646 0.0243161989364
 1423.26143646 0.0243120726361
 1424.26143646 0.0243079463359
 1425.26143646 0.0243038200356
 1426.26143646 0.0242996937354
 1427.26143646 0.0242955674351
 1428.26143646 0.0242914411349
 1429.26143646 0.0242873148346
 1430.26143646 0.0242831885344
 1431.26143646 0.0242790622342
 1432.26143646 0.0242749359339
 1433.26143646 0.0242708096337
 1434.26143646 0.0242666833334
 1435.26143646 0.0242625570332
 1436.26143646 0.0242584307329
 1437.26143646 0.0242543044327
 1438.26143646 0.0242501781324
 1439.26143646 0.0242460518322
 1440.26143646 0.0242419255319
 1441.26143646 0.0242377992317
 1442.26143646 0.0242336729314
 1443.26143646 0.0242295466312
 1444.26143646 0.0242254203309
 1445.26143646 0.0242212940307
 1446.26143646 0.0242155314525
 1447.26143646 0.0242032658606
 1448.26143646 0.0241910002687
 1449.26143646 0.0241787346768
 1450.26143646 0.0241664690849
 1451.26143646 0.0241542034931
 1452.26143646 0.0241419379012
 1453.26143646 0.0241296723093
 1454.26143646 0.0241174067174
 1455.26143646 0.0241051411255
 1456.26143646 0.0240928755336
 1457.26143646 0.0240806099417
 1458.26143646 0.0240683443498
 1459.26143646 0.0240560787579
 1460.26143646 0.024043813166
 1461.26143646 0.0240315475742
 1462.26143646 0.0240192819823
 1463.26143646 0.0240070163904
 1464.26143646 0.0239947507985
 1465.26143646 0.0239824852066
 1466.26143646 0.0239702196147
 1467.26143646 0.0239579540228
 1468.26143646 0.0239456884309
 1469.26143646 0.023933422839
 1470.26143646 0.0239211572472
 1471.26143646 0.0239088916553
 1472.26143646 0.0238966260634
 1473.26143646 0.0238843604715
 1474.26143646 0.0238720948796
 1475.26143646 0.0238598292877
 1476.26143646 0.0238475636958
 1477.26143646 0.0238352981039
 1478.26143646 0.023823032512
 1479.26143646 0.0238107669201
 1480.26143646 0.0237985013283
 1481.26143646 0.0237862357364
 1482.26143646 0.0237739701445
 1483.26143646 0.0237617045526
 1484.26143646 0.0237494389607
 1485.26143646 0.0237371733688
 1486.26143646 0.0237249077769
 1487.26143646 0.023712642185
 1488.26143646 0.0237003765931
 1489.26143646 0.0236881110013
 1490.26143646 0.0236758454094
 1491.26143646 0.0236635798175
 1492.26143646 0.0236513142256
 1493.26143646 0.0236390486337
 1494.26143646 0.0236267830418
 1495.26143646 0.0236145174499
 1496.26143646 0.023602251858
 1497.26143646 0.0235899862661
 1498.26143646 0.0235777206742
 1499.26143646 0.0235654550824
 1500.26143646 0.0235531894905
 1501.26143646 0.0235409238986
 1502.26143646 0.023527920113
 1503.26143646 0.0235141612325
 1504.26143646 0.023500336618
 1505.26143646 0.0234864374912
 1506.26143646 0.0234724710226
 1507.26143646 0.0234584499645
 1508.26143646 0.0234443774194
 1509.26143646 0.0234302541715
 1510.26143646 0.0234160816088
 1511.26143646 0.0234018674066
 1512.26143646 0.0233876031671
 1513.26143646 0.023373306776
 1514.26143646 0.0233589789364
 1515.26143646 0.0233446213905
 1516.26143646 0.0233302370587
 1517.26143646 0.0233158280581
 1518.26143646 0.02330139934
 1519.26143646 0.0232869542402
 1520.26143646 0.0232724983013
 1521.26143646 0.0232580336011
 1522.26143646 0.0232435616091
 1523.26143646 0.0232290870392
 1524.26143646 0.0232146125503
 1525.26143646 0.0232001405718
 1526.26143646 0.0231856767656
 1527.26143646 0.0231712223586
 1528.26143646 0.0231567781701
 1529.26143646 0.0231423479179
 1530.26143646 0.0231279388297
 1531.26143646 0.0231135505779
 1532.26143646 0.0230991844162
 1533.26143646 0.0230848435738
 1534.26143646 0.0230705303261
 1535.26143646 0.0230562450295
 1536.26143646 0.0230419966314
 1537.26143646 0.0230277856366
 1538.26143646 0.0230136088213
 1539.26143646 0.0229994696112
 1540.26143646 0.0229853705545
 1541.26143646 0.0229713119751
 1542.26143646 0.022957303701
 1543.26143646 0.022943341001
 1544.26143646 0.0229294271986
 1545.26143646 0.0229155605504
 1546.26143646 0.0229017410601
 1547.26143646 0.0228879717866
 1548.26143646 0.0228742580515
 1549.26143646 0.0228606028004
 1550.26143646 0.0228470001725
 1551.26143646 0.0228334511063
 1552.26143646 0.0228199570058
 1553.26143646 0.0228065186828
 1554.26143646 0.022793137226
 1555.26143646 0.0227798202279
 1556.26143646 0.0227665618258
 1557.26143646 0.0227533582076
 1558.26143646 0.0227402090869
 1559.26143646 0.022727116945
 1560.26143646 0.0227140860903
 1561.26143646 0.0227011202507
 1562.26143646 0.0226882108271
 1563.26143646 0.0226753568727
 1564.26143646 0.0226625581572
 1565.26143646 0.022649814267
 1566.26143646 0.0226371235566
 1567.26143646 0.0226245007403
 1568.26143646 0.0226119296426
 1569.26143646 0.0225994082031
 1570.26143646 0.0225869381771
 1571.26143646 0.0225745203609
 1572.26143646 0.0225621504945
 1573.26143646 0.0225498386811
 1574.26143646 0.0225375742468
 1575.26143646 0.0225253554286
 1576.26143646 0.0225131805737
 1577.26143646 0.0225010479623
 1578.26143646 0.0224889565576
 1579.26143646 0.022476914504
 1580.26143646 0.022464909661
 1581.26143646 0.022452942835
 1582.26143646 0.022441011364
 1583.26143646 0.0224291131459
 1584.26143646 0.0224172483737
 1585.26143646 0.0224054168084
 1586.26143646 0.0223936151004
 1587.26143646 0.0223818412169
 1588.26143646 0.0223700920164
 1589.26143646 0.0223583653138
 1590.26143646 0.0223466605225
 1591.26143646 0.0223349770953
 1592.26143646 0.0223233106176
 1593.26143646 0.0223116600557
 1594.26143646 0.0223000234834
 1595.26143646 0.0222883986426
 1596.26143646 0.0222767834019
 1597.26143646 0.0222651759943
 1598.26143646 0.0222535747558
 1599.26143646 0.0222419774139
 1600.26143646 0.022230381939
 1601.26143646 0.022218785501
 1602.26143646 0.0222071857824
 1603.26143646 0.0221955834359
 1604.26143646 0.0221839732359
 1605.26143646 0.0221723534476
 1606.26143646 0.0221607237001
 1607.26143646 0.0221490825933
 1608.26143646 0.0221374282003
 1609.26143646 0.0221257587966
 1610.26143646 0.0221140678467
 1611.26143646 0.0221023577918
 1612.26143646 0.0220906262475
 1613.26143646 0.0220788722439
 1614.26143646 0.0220670949128
 1615.26143646 0.0220552921362
 1616.26143646 0.0220434543338
 1617.26143646 0.0220315871492
 1618.26143646 0.022019690106
 1619.26143646 0.0220077614354
 1620.26143646 0.0219957992703
 1621.26143646 0.0219838022003
 1622.26143646 0.021971763255
 1623.26143646 0.0219596844482
 1624.26143646 0.0219475671175
 1625.26143646 0.0219354102561
 1626.26143646 0.0219232123107
 1627.26143646 0.0219109715781
 1628.26143646 0.0218986831534
 1629.26143646 0.0218863470787
 1630.26143646 0.0218739657926
 1631.26143646 0.0218615385959
 1632.26143646 0.021849065084
 1633.26143646 0.0218365452272
 1634.26143646 0.0218239743034
 1635.26143646 0.021811346092
 1636.26143646 0.0217986697182
 1637.26143646 0.0217859454909
 1638.26143646 0.0217731725217
 1639.26143646 0.0217603493109
 1640.26143646 0.0217474699315
 1641.26143646 0.0217345368531
 1642.26143646 0.0217215517634
 1643.26143646 0.0217085156684
 1644.26143646 0.0216954297995
 1645.26143646 0.0216822943859
 1646.26143646 0.0216691047165
 1647.26143646 0.0216558585318
 1648.26143646 0.0216425644731
 1649.26143646 0.0216292201234
 1650.26143646 0.0216158266826
 1651.26143646 0.0216023865072
 1652.26143646 0.0215888974623
 1653.26143646 0.0215753516609
 1654.26143646 0.0215617607605
 1655.26143646 0.0215481246873
 1656.26143646 0.0215344445782
 1657.26143646 0.0215207217131
 1658.26143646 0.0215069562878
 1659.26143646 0.0214931398011
 1660.26143646 0.0214792851644
 1661.26143646 0.0214653909914
 1662.26143646 0.0214514593342
 1663.26143646 0.0214374924876
 1664.26143646 0.0214234903782
 1665.26143646 0.0214094462415
 1666.26143646 0.0213953706731
 1667.26143646 0.0213812658947
 1668.26143646 0.0213671329502
 1669.26143646 0.0213529724415
